antecedentes,consequências,confiança,lift,convicção
"Parnamirim,Dupla,Sexta-feira,Sem Vítimas,Pleno Dia",Urbano,0.9846153846153846,1.3335619688178932,17.008229466283094
"Parnamirim,Urbano,Sexta-feira,Sem Vítimas,Pleno Dia",Dupla,0.810126582278481,1.7477452906657707,2.82542612123149
"Parnamirim,Sol,Dupla,Urbano,Sem Vítimas",Pleno Dia,0.9829059829059829,1.613912926474422,22.87230345158191
"Parnamirim,Sol,Dupla,Sem Vítimas,Pleno Dia",Urbano,0.9829059829059829,1.3312467570664734,15.307406519654794
"Sol,Parnamirim,Dupla,Sem Vítimas","Urbano,Pleno Dia",0.9636871508379887,2.0509281380527575,14.59872901148065
"Natal,Urbano,Múltipla,Plena Noite,Falta De Atenção",Sem Vítimas,0.8372093023255813,1.400402489529833,2.470443546546134
"Natal,Múltipla,Plena Noite,Sem Vítimas,Falta De Atenção",Urbano,1.0,1.354398874580673,inf
"Urbano,Múltipla,Plena Noite,Sem Vítimas,Falta De Atenção",Natal,0.8155339805825241,2.7616946160635476,3.8202048746026107
"Falta De Atenção,Múltipla,Plena Noite,Natal","Urbano,Sem Vítimas",0.8372093023255813,1.7781285640432676,3.2505706980778877
"Falta De Atenção,Múltipla,Plena Noite,Sem Vítimas","Urbano,Natal",0.8129032258064516,2.8136882671995433,3.800652406299247
"Natal,Urbano,Múltipla,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8306666666666667,1.389458603407952,2.374991506934116
"Natal,Múltipla,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,1.0,1.354398874580673,inf
"Falta De Atenção,Múltipla,Pleno Dia,Natal","Urbano,Sem Vítimas",0.8306666666666667,1.764232818598337,3.1249764081503235
"Sol,Urbano,Múltipla,Sem Vítimas,Falta De Atenção",Pleno Dia,0.9843137254901961,1.6162244130187333,24.92494606903173
"Sol,Urbano,Múltipla,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8175895765472313,1.3675845158790707,2.204727234853673
"Sol,Múltipla,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,1.0,1.354398874580673,inf
"Sol,Múltipla,Falta De Atenção,Urbano","Pleno Dia,Sem Vítimas",0.8070739549839229,2.075688404516342,3.1679377064024723
"Sol,Múltipla,Falta De Atenção,Sem Vítimas","Urbano,Pleno Dia",0.9843137254901961,2.0948258099362853,33.79524209012476
"Sol,Múltipla,Falta De Atenção,Pleno Dia","Urbano,Sem Vítimas",0.814935064935065,1.730820850624007,2.859335138741709
"Sol,Múltipla,Falta De Atenção","Urbano,Pleno Dia,Sem Vítimas",0.8044871794871795,2.526398579465949,3.486050642063405
"Natal,Urbano,Quarta-feira,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8161209068010075,1.3651278676273182,2.1871177495545413
"Natal,Quarta-feira,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,1.0,1.354398874580673,inf
"Falta De Atenção,Quarta-feira,Pleno Dia,Natal","Urbano,Sem Vítimas",0.8079800498753117,1.7160492625554729,2.7557692387510215
"Natal,Urbano,Quinta-feira,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8004640371229699,1.3389385751595175,2.0155024824039187
"Natal,Quinta-feira,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9942363112391931,1.346592541009603,45.398889421540495
"Segunda-feira,Natal,Urbano,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8031496062992125,1.3434307347064407,2.042999360818152
"Segunda-feira,Natal,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9975550122249388,1.3510873858897665,107.02101310322493
"Natal,Urbano,Sexta-feira,Falta De Atenção,Pleno Dia",Sem Vítimas,0.8052208835341366,1.3468953662964587,2.0647245752241257
"Natal,Sexta-feira,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9780487804878047,1.3246681675776824,11.920297574659918
"Natal,Sol,Urbano,Sem Vítimas,Falta De Atenção",Pleno Dia,0.9858657243816253,1.618772765675359,27.661802892297665
"Natal,Sol,Urbano,Falta De Atenção,Pleno Dia",Sem Vítimas,0.808695652173913,1.3527076221328025,2.102227330834713
"Natal,Sol,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9911190053285969,1.3423704653925677,29.463486736976886
"Sol,Sem Vítimas,Falta De Atenção,Natal","Urbano,Pleno Dia",0.9772329246935201,2.079756382496871,23.284564987585057
"Sol,Pleno Dia,Falta De Atenção,Natal","Urbano,Sem Vítimas",0.8017241379310345,1.702762482664997,2.6688204315866995
"Natal,Sábado,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9901639344262295,1.3410769184372566,26.602615319058298
"Natal,Urbano,Terça-feira,Falta De Atenção,Pleno Dia",Sem Vítimas,0.805491990846682,1.3473488483043197,2.067602410091554
"Natal,Terça-feira,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9915492957746479,1.342953250288442,30.96369979759245
"Parnamirim,Sol,Urbano,Sem Vítimas,Falta De Atenção",Pleno Dia,0.9883268482490273,1.6228138842485833,33.4939144561629
"Parnamirim,Sol,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9883268482490273,1.3385887709863462,22.41597421966557
"Sol,Parnamirim,Falta De Atenção,Sem Vítimas","Urbano,Pleno Dia",0.9769230769230769,2.0790969615319215,22.971929263875545
"Natal,Não Guardar Distância De Segurança,Urbano,Múltipla,Pleno Dia",Sem Vítimas,0.8742514970059879,1.4623630787206072,3.1981711028930557
"Natal,Não Guardar Distância De Segurança,Múltipla,Sem Vítimas,Pleno Dia",Urbano,0.9965870307167235,1.3497763528244249,76.66786513262907
"Múltipla,Natal,Pleno Dia,Não Guardar Distância De Segurança","Urbano,Sem Vítimas",0.871641791044776,1.8512588930453786,4.122546396426524
"Natal,Sol,Urbano,Múltipla,Sem Vítimas",Pleno Dia,0.987012987012987,1.6206565490921019,30.105425055928404
"Natal,Sol,Urbano,Múltipla,Pleno Dia",Sem Vítimas,0.8238482384823848,1.3780533983087908,2.283061066450327
"Natal,Sol,Múltipla,Sem Vítimas,Pleno Dia",Urbano,1.0,1.354398874580673,inf
"Sol,Urbano,Múltipla,Natal","Pleno Dia,Sem Vítimas",0.8128342245989304,2.0905030627926053,3.265435100214581
"Sol,Múltipla,Sem Vítimas,Natal","Urbano,Pleno Dia",0.987012987012987,2.1005704039201745,40.81935123042504
"Sol,Múltipla,Pleno Dia,Natal","Urbano,Sem Vítimas",0.8238482384823848,1.7497513240871418,3.004015782874842
"Sol,Múltipla,Natal","Urbano,Pleno Dia,Sem Vítimas",0.8128342245989304,2.552611505477409,3.6415182851664136
"Natal,Não Guardar Distância De Segurança,Sol,Urbano,Sem Vítimas",Pleno Dia,0.98989898989899,1.6253953109315524,38.70697507190813
"Natal,Não Guardar Distância De Segurança,Sol,Urbano,Pleno Dia",Sem Vítimas,0.8882175226586103,1.4857240913591936,3.5977483955671885
"Natal,Não Guardar Distância De Segurança,Sol,Sem Vítimas,Pleno Dia",Urbano,0.98989898989899,1.340718077867737,25.90484180249292
"Sol,Urbano,Natal,Não Guardar Distância De Segurança","Pleno Dia,Sem Vítimas",0.8776119402985074,2.257102855188764,4.993768951352024
"Sol,Sem Vítimas,Natal,Não Guardar Distância De Segurança","Urbano,Pleno Dia",0.98,2.0856452984186364,26.506072227548714
"Sol,Natal,Pleno Dia,Não Guardar Distância De Segurança","Urbano,Sem Vítimas",0.8776119402985074,1.8639387484771965,4.323646220642454
"Sol,Natal,Não Guardar Distância De Segurança","Urbano,Pleno Dia,Sem Vítimas",0.8672566371681416,2.723518773252154,5.134475870885267
"BR 101,Colisão Traseira,Dupla,Urbano,Pleno Dia,Abril",Sem Vítimas,0.8711864406779662,1.4572361498864583,3.1220721686767288
"BR 101,Colisão Traseira,Dupla,Sem Vítimas,Pleno Dia,Abril",Urbano,0.9922779922779923,1.3439401960124826,33.885626398210356
"Colisão Traseira,Dupla,Urbano,Sem Vítimas,Pleno Dia,Abril",BR 101,0.9625468164794009,1.7195597994656269,11.754314477468881
"BR 101,Dupla,Abril,Pleno Dia,Colisão Traseira","Urbano,Sem Vítimas",0.8509933774834437,1.8074042274873208,3.5512694861688154
"Colisão Traseira,Dupla,Urbano,Pleno Dia,Abril","BR 101,Sem Vítimas",0.8371335504885994,2.110497233944065,3.7045549696388633
"Dupla,Abril,Sem Vítimas,Pleno Dia,Colisão Traseira","Urbano,BR 101",0.9448529411764707,1.8956126331273075,9.094918504314492
"Dupla,Colisão Traseira,Pleno Dia,Abril","Urbano,BR 101,Sem Vítimas",0.8107255520504733,2.2210881053877034,3.354849126451476
"Agosto,BR 101,Dupla,Urbano,Pleno Dia,Colisão Traseira",Sem Vítimas,0.8422818791946309,1.4088874039425325,2.549898682877407
"Agosto,BR 101,Dupla,Sem Vítimas,Pleno Dia,Colisão Traseira",Urbano,0.98046875,1.3279457715615193,13.397251518056885
"Agosto,Dupla,Urbano,Sem Vítimas,Pleno Dia,Colisão Traseira",BR 101,0.9653846153846154,1.724629438503261,12.71794325485601
"Agosto,BR 101,Dupla,Pleno Dia,Colisão Traseira","Urbano,Sem Vítimas",0.814935064935065,1.730820850624007,2.859335138741709
"Agosto,Dupla,Sem Vítimas,Pleno Dia,Colisão Traseira","Urbano,BR 101",0.9330855018587362,1.8720041903124056,7.495505752636639
"Céu Claro,Atropelamento De Animal,Simples,Animais Na Pista,Plena Noite,Sem Vítimas",Rural,0.8428927680798005,3.221265919171537,4.699560435658231
"Atropelamento De Animal,Simples,Animais Na Pista,Plena Noite,Sem Vítimas,Rural",Céu Claro,0.8556962025316456,1.2628846967615206,2.2343645747478313
"Atropelamento De Animal,Simples,Sem Vítimas,Plena Noite,Céu Claro,Rural",Animais Na Pista,1.0,15.933800127307446,inf
"Atropelamento De Animal,Animais Na Pista,Sem Vítimas,Plena Noite,Céu Claro,Rural",Simples,0.9234972677595628,2.173261596931219,7.516906930557449
"Simples,Animais Na Pista,Sem Vítimas,Plena Noite,Céu Claro,Rural",Atropelamento De Animal,0.8871391076115485,17.362678766014294,8.407743204976693
"Atropelamento De Animal,Simples,Sem Vítimas,Plena Noite,Céu Claro","Animais Na Pista,Rural",0.8428927680798005,18.49192968498998,6.074948510351195
"Atropelamento De Animal,Simples,Plena Noite,Sem Vítimas,Rural","Animais Na Pista,Céu Claro",0.8535353535353535,17.16120238529877,6.488007075081824
"Atropelamento De Animal,Sem Vítimas,Plena Noite,Céu Claro,Rural","Simples,Animais Na Pista",0.9209809264305177,18.195733662516748,12.014628172490927
"Animais Na Pista,Sem Vítimas,Plena Noite,Céu Claro,Rural","Simples,Atropelamento De Animal",0.8184019370460048,19.66049643775009,5.277442207307979
"Colisão Lateral,Natal,Dupla,Céu Claro,Falta De Atenção,Pleno Dia",BR 101,0.9745222929936306,1.7409536139178248,17.27928251837648
"Céu Claro,Natal,Dupla,Sem Vítimas,Colisão Lateral,Falta De Atenção",BR 101,0.9792899408284025,1.749470867743118,21.25713372597373
"BR 101,Natal,Dupla,Céu Claro,Colisão Lateral,Falta De Atenção",Urbano,0.9815668202764977,1.3294329967082181,14.195329977628608
"Natal,Dupla,Urbano,Céu Claro,Colisão Lateral,Falta De Atenção",BR 101,0.9748283752860412,1.741500420365414,17.489395392079935
"Natal,Dupla,Céu Claro,Colisão Lateral,Falta De Atenção","Urbano,BR 101",0.9573033707865168,1.9205913262425336,11.747016450522276
"Parnamirim,BR 101,Dupla,Céu Claro,Colisão Lateral,Falta De Atenção",Urbano,0.9727891156462586,1.3175444834356207,9.616191275167813
"Parnamirim,Dupla,Urbano,Céu Claro,Colisão Lateral,Falta De Atenção",BR 101,0.9794520547945207,1.7497604792760806,21.424842867796034
"Parnamirim,Colisão Lateral,Dupla,Céu Claro,Falta De Atenção","Urbano,BR 101",0.9501661129568107,1.9062721919960637,10.064597315436266
"Colisão Lateral,Dupla,Sem Vítimas,Céu Claro,Falta De Atenção,Pleno Dia",BR 101,0.8808593750000001,1.573627738723951,3.695099780477713
"Colisão Lateral,BR 101,Dupla,Céu Claro,Falta De Atenção,Pleno Dia",Urbano,0.9543230016313213,1.2925339993959113,5.728595968588772
"Colisão Lateral,Dupla,Urbano,Céu Claro,Falta De Atenção,Pleno Dia",BR 101,0.8465991316931982,1.512422884994586,2.8698435813479493
"Colisão Lateral,Dupla,Céu Claro,Falta De Atenção,Pleno Dia","Urbano,BR 101",0.8002735978112174,1.6055501082319785,2.511225357569707
"BR 101,Dupla,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção",Urbano,0.9686520376175549,1.311941229609492,8.347115691914365
"Céu Claro,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Falta De Atenção",BR 101,0.8753541076487253,1.5637927506896154,3.5318973532060816
"Dupla,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção","Urbano,BR 101",0.8454172366621068,1.6961196015168596,3.244592054913076
"Céu Claro,Natal,Dupla,Sem Vítimas,Colisão Lateral,Pleno Dia",BR 101,0.9744408945686901,1.7408081981760954,17.224252956216045
"BR 101,Natal,Dupla,Céu Claro,Colisão Lateral,Pleno Dia",Urbano,0.9806763285024154,1.3282269156515778,13.541167305848452
"Natal,Dupla,Urbano,Céu Claro,Colisão Lateral,Pleno Dia",BR 101,0.9712918660287081,1.7351825571246517,15.334904655374434
"Natal,Dupla,Céu Claro,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.9530516431924881,1.9120612913676656,10.683185522531133
"BR 101,Natal,Dupla,Sem Vítimas,Céu Claro,Colisão Lateral",Urbano,0.9956803455723542,1.3485483394852922,60.57546340683888
"Céu Claro,Natal,Dupla,Urbano,Sem Vítimas,Colisão Lateral",BR 101,0.9787685774946921,1.7485394684446998,20.73513902205178
"Céu Claro,Natal,Dupla,Sem Vítimas,Colisão Lateral","Urbano,BR 101",0.974630021141649,1.9553529445554025,19.76974472674971
"Parnamirim,BR 101,Dupla,Céu Claro,Colisão Lateral,Pleno Dia",Urbano,0.9700996677740864,1.3139018982643074,8.751242853591853
"Parnamirim,BR 101,Urbano,Céu Claro,Colisão Lateral,Pleno Dia",Dupla,0.8271954674220963,1.7845692442049395,3.104509506520178
"Parnamirim,Dupla,Urbano,Céu Claro,Colisão Lateral,Pleno Dia",BR 101,0.9798657718120806,1.7504995717956038,21.865079365079396
"Parnamirim,BR 101,Céu Claro,Colisão Lateral,Pleno Dia","Dupla,Urbano",0.8021978021978022,1.9148102779265173,2.937562142679593
"Parnamirim,Dupla,Céu Claro,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.9480519480519479,1.9020306454785896,9.654991610738232
"Parnamirim,Urbano,Céu Claro,Colisão Lateral,Pleno Dia","Dupla,BR 101",0.8088642659279778,2.1190466043651637,3.2348142204065744
"Parnamirim,BR 101,Dupla,Sem Vítimas,Céu Claro,Colisão Lateral",Urbano,0.9742765273311897,1.3195590321477297,10.172229546180901
"Parnamirim,Céu Claro,Dupla,Urbano,Sem Vítimas,Colisão Lateral",BR 101,0.986970684039088,1.763192275397263,33.78815116650714
"Parnamirim,Dupla,Sem Vítimas,Céu Claro,Colisão Lateral","Urbano,BR 101",0.9558359621451105,1.9176473354505414,11.356706273113286
"BR 101,Dupla,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia",Urbano,0.961904761904762,1.3028027269776,6.868708053691298
"Céu Claro,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Pleno Dia",BR 101,0.8808139534883722,1.5735465946132552,3.693691586963812
"Dupla,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.8451882845188285,1.6956602659353464,3.2397936047264926
"Colisão Lateral,Céu Claro,Natal,Sem Vítimas,Falta De Atenção,Pleno Dia",BR 101,0.9697732997481108,1.732469685933108,14.56449078512834
"Colisão Lateral,BR 101,Natal,Céu Claro,Falta De Atenção,Pleno Dia",Urbano,0.9836065573770493,1.3321956143416458,15.961569191435052
"Colisão Lateral,Natal,Urbano,Céu Claro,Falta De Atenção,Pleno Dia",BR 101,0.9467455621301776,1.6913313525008995,8.266663115656414
"Colisão Lateral,Natal,Céu Claro,Falta De Atenção,Pleno Dia","Urbano,BR 101",0.930232558139535,1.8662804676884541,7.188998082454469
"BR 101,Natal,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção",Urbano,0.9963636363636365,1.3494737877640162,71.95789389581508
"Céu Claro,Natal,Urbano,Sem Vítimas,Colisão Lateral,Falta De Atenção",BR 101,0.9733570159857905,1.7388718829686203,16.523543198039896
"Colisão Lateral,Céu Claro,Natal,Sem Vítimas,Falta De Atenção","Urbano,BR 101",0.9699115044247788,1.9458864133013596,16.66942783824942
"Parnamirim,BR 101,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção",Urbano,0.9773584905660377,1.3237332396845067,11.55687386811548
"Parnamirim,Urbano,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção",BR 101,0.9885496183206107,1.7660129921354215,38.44732076275712
"Parnamirim,Sem Vítimas,Céu Claro,Colisão Lateral,Falta De Atenção","Urbano,BR 101",0.962825278810409,1.9316696625135978,13.491910354745963
"Colisão Lateral,BR 101,Sem Vítimas,Céu Claro,Falta De Atenção,Pleno Dia",Urbano,0.9544117647058823,1.292654220004201,5.739749894328799
"Colisão Lateral,Céu Claro,Urbano,Sem Vítimas,Falta De Atenção,Pleno Dia",BR 101,0.8278061224489796,1.478849761428979,2.5566326953351557
"BR 101,Natal,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia",Urbano,0.9962264150943395,1.3492879354313119,69.34124320869084
"Céu Claro,Natal,Urbano,Sem Vítimas,Colisão Lateral,Pleno Dia",BR 101,0.967032967032967,1.7275741671973472,13.353840417598809
"Céu Claro,Natal,Sem Vítimas,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.9635036496350364,1.9330306449999386,13.742689357622218
"Parnamirim,BR 101,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia",Urbano,0.9729729729729729,1.317793499592006,9.681607542345775
"Parnamirim,Urbano,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia",BR 101,0.9882352941176471,1.7654514617722625,37.420102269095686
"Parnamirim,Sem Vítimas,Céu Claro,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.9618320610687022,1.9296770179267255,13.140819750719059
"Colisão Lateral,Natal,Dupla,Sem Vítimas,Falta De Atenção,Pleno Dia",BR 101,0.9715025906735751,1.7355590101156817,15.448298904674749
"Colisão Lateral,BR 101,Natal,Dupla,Falta De Atenção,Pleno Dia",Urbano,0.9774590163934427,1.3238693917520103,11.608413957407274
"Colisão Lateral,Natal,Urbano,Dupla,Falta De Atenção,Pleno Dia",BR 101,0.9655870445344129,1.7249910718516575,12.792754685766907
"Colisão Lateral,Natal,Dupla,Falta De Atenção,Pleno Dia","Urbano,BR 101",0.9445544554455446,1.895013795681083,9.045956889467206
"BR 101,Natal,Dupla,Sem Vítimas,Colisão Lateral,Falta De Atenção",Urbano,0.9901768172888015,1.3410943669718254,26.637503994886263
"Natal,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Falta De Atenção",BR 101,0.9748549323017408,1.7415478636438178,17.50786685350443
"Natal,Dupla,Sem Vítimas,Colisão Lateral,Falta De Atenção","Urbano,BR 101",0.9655172413793103,1.9370704164628434,14.545182166826434
"Parnamirim,BR 101,Colisão Lateral,Dupla,Falta De Atenção,Pleno Dia",Urbano,0.9686520376175549,1.311941229609492,8.347115691914365
"Parnamirim,BR 101,Colisão Lateral,Urbano,Falta De Atenção,Pleno Dia",Dupla,0.821808510638298,1.7729475685855274,3.0106562107964505
"Parnamirim,Colisão Lateral,Dupla,Urbano,Falta De Atenção,Pleno Dia",BR 101,0.9778481012658229,1.7468950664349185,19.87353330593992
"Parnamirim,Colisão Lateral,Dupla,Falta De Atenção,Pleno Dia","Urbano,BR 101",0.9449541284403671,1.8958156402275603,9.11163710450625
"Parnamirim,Colisão Lateral,Urbano,Falta De Atenção,Pleno Dia","Dupla,BR 101",0.800518134715026,2.0971815749017826,3.099472674976032
"Parnamirim,BR 101,Dupla,Sem Vítimas,Colisão Lateral,Falta De Atenção",Urbano,0.9784615384615384,1.3252272065127815,12.148735333059351
"Parnamirim,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Falta De Atenção",BR 101,0.9875776397515528,1.7642765828048008,35.43903803131984
"Parnamirim,Colisão Lateral,Dupla,Sem Vítimas,Falta De Atenção","Urbano,BR 101",0.9636363636363636,1.9332969026645392,13.792845158197503
"Colisão Lateral,BR 101,Dupla,Sem Vítimas,Falta De Atenção,Pleno Dia",Urbano,0.9634641407307171,1.3049147479045184,7.161869843637157
"Colisão Lateral,Dupla,Urbano,Sem Vítimas,Falta De Atenção,Pleno Dia",BR 101,0.8844720496894409,1.5800816691283246,3.810649250679558
"Colisão Lateral,Dupla,Sem Vítimas,Falta De Atenção,Pleno Dia","Urbano,BR 101",0.8496420047732697,1.7045955488887143,3.3357588001643608
"BR 101,Natal,Dupla,Sem Vítimas,Colisão Lateral,Pleno Dia",Urbano,0.990215264187867,1.3411464394086507,26.742170022371514
"Natal,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Pleno Dia",BR 101,0.9749518304431599,1.7417209691445317,17.575595545394197
"Natal,Dupla,Sem Vítimas,Colisão Lateral,Pleno Dia","Urbano,BR 101",0.9656488549618321,1.9373344664105618,14.60091083413231
"Parnamirim,BR 101,Dupla,Sem Vítimas,Colisão Lateral,Pleno Dia",Urbano,0.9713467048710601,1.315590883905009,9.132110898050477
"Parnamirim,BR 101,Urbano,Sem Vítimas,Colisão Lateral,Pleno Dia",Dupla,0.8188405797101449,1.766544634258756,2.9613326941514857
"Parnamirim,Dupla,Urbano,Sem Vítimas,Colisão Lateral,Pleno Dia",BR 101,0.9912280701754386,1.7707979626485568,50.18696069031624
