id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
425355,15/09/2008,Segunda,08:00:00,RN,101,98.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
425387,15/09/2008,Segunda,06:45:00,RN,101,95.2,NATAL,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,4,0,0,1,1,2,1,4
425395,13/09/2008,Sábado,16:40:00,RN,304,300.0,MACAIBA,Velocidade incompatível,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2008,2,0,1,0,1,0,1,2
425431,10/09/2008,Quarta,20:00:00,RN,101,96.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
425498,15/09/2008,Segunda,16:40:00,RN,304,39.5,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
425531,12/09/2008,Sexta,08:30:00,RN,101,99.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
425562,15/09/2008,Segunda,12:15:00,RN,101,98.5,NATAL,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
425571,15/09/2008,Segunda,13:40:00,RN,304,305.3,MACAIBA,Dormindo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,2,0,1,0,2,2
425642,09/09/2008,Terça,09:10:00,RN,110,49.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,1,1,0,1,2
425760,12/09/2008,Sexta,17:30:00,RN,101,6.3,TOUROS,Outras,Saída de Pista,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Curva,Rural,2008,1,1,0,0,0,0,0,1
425775,05/09/2008,Sexta,06:50:00,RN,101,96.0,NATAL,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
425799,06/09/2008,Sábado,22:05:00,RN,101,83.7,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,1,0,0,2,1
425834,08/09/2008,Segunda,18:30:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
425852,16/09/2008,Terça,07:30:00,RN,101,161.0,CANGUARETAMA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,3,0,0,0,3,0,0,3
426060,15/09/2008,Segunda,15:20:00,RN,304,121.4,ITAJA,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,2,0,0,2,1
426070,13/09/2008,Sábado,08:05:00,RN,226,168.9,CURRAIS NOVOS,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
426115,13/09/2008,Sábado,05:30:00,RN,101,118.9,SAO JOSE DE MIPIBU,Ultrapassagem indevida,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
426119,12/09/2008,Sexta,08:55:00,RN,101,106.4,PARNAMIRIM,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
426128,16/09/2008,Terça,13:10:00,RN,304,46.9,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,0,0,1,1,2
426178,16/09/2008,Terça,13:00:00,RN,101,99.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
426317,13/09/2008,Sábado,19:28:00,RN,101,106.0,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
426351,09/09/2008,Terça,11:30:00,RN,304,37.4,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2008,3,2,0,0,1,0,0,2
426395,13/09/2008,Sábado,18:00:00,RN,226,10.6,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,2
426420,17/09/2008,Quarta,11:15:00,RN,101,78.5,NATAL,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2008,1,0,0,0,1,0,0,1
426525,14/09/2008,Domingo,04:15:00,RN,101,125.2,SAO JOSE DE MIPIBU,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2008,2,0,1,1,0,0,2,1
426739,14/09/2008,Domingo,08:20:00,RN,101,99.7,NATAL,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
426786,14/09/2008,Domingo,12:45:00,RN,101,82.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ignorada,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
426790,18/09/2008,Quinta,12:20:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
426898,16/09/2008,Terça,15:20:00,RN,101,97.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,3,0,0,0,3,0,0,3
426972,18/09/2008,Quinta,21:05:00,RN,101,96.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
427141,15/09/2008,Segunda,14:50:00,RN,101,100.3,PARNAMIRIM,Outras,Colisão com objeto móvel,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
427148,16/08/2008,Sábado,06:50:00,RN,406,168.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,3,0,1,1,1,0,2,2
427151,14/09/2008,Domingo,03:10:00,RN,406,50.0,JANDAIRA,Falta de atenção,Colisão lateral,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,1,0,0,0,1,0,2
427152,15/09/2008,Segunda,22:00:00,RN,304,37.5,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,3,0,2,1,0,0,3,2
427160,30/08/2008,Sábado,20:15:00,RN,226,230.1,FLORANIA,Dormindo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,1,0,0,2,1
427285,19/09/2008,Sexta,08:08:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
427352,19/09/2008,Sexta,11:30:00,RN,101,97.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
427359,19/09/2008,Sexta,11:10:00,RN,304,52.3,MOSSORO,Outras,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
427441,19/09/2008,Sexta,16:55:00,RN,304,302.6,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,2,0,0,0,2,0,0,2
427518,18/09/2008,Quinta,07:30:00,RN,101,83.5,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
427538,17/09/2008,Quarta,04:30:00,RN,304,249.6,SANTA MARIA,Outras,Colisão frontal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,1,1,0,1,2
427580,16/09/2008,Terça,10:00:00,RN,101,94.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
427596,20/09/2008,Sábado,10:40:00,RN,101,97.9,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
427643,20/09/2008,Sábado,08:20:00,RN,101,99.7,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
427653,20/09/2008,Sábado,15:00:00,RN,101,80.9,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,4,0,0,0,4,0,0,4
427844,20/09/2008,Sábado,19:40:00,RN,406,128.6,TAIPU,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ignorada,Simples,Curva,Rural,2008,1,0,1,0,0,0,1,1
427851,20/09/2008,Sábado,20:35:00,RN,101,100.6,PARNAMIRIM,Ingestão de álcool,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,1,0,1,0,0,0,1,1
427869,20/09/2008,Sábado,19:00:00,RN,406,154.2,CEARA-MIRIM,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
427882,20/09/2008,Sábado,21:20:00,RN,427,104.7,CAICO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,2,0,0,2,1
428015,21/09/2008,Domingo,08:30:00,RN,101,66.0,EXTREMOZ,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2008,2,0,1,0,1,0,1,2
428031,18/09/2008,Quinta,05:40:00,RN,101,82.9,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,1,1,0,2
428122,21/09/2008,Domingo,08:30:00,RN,101,110.9,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,2
428176,21/09/2008,Domingo,15:15:00,RN,101,56.5,CEARA-MIRIM,Ultrapassagem indevida,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
428177,17/09/2008,Quarta,12:15:00,RN,304,300.5,MACAIBA,Dormindo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2008,2,0,0,0,2,0,0,2
428201,21/09/2008,Domingo,14:20:00,RN,304,74.3,MOSSORO,Dormindo,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
428225,13/09/2008,Sábado,13:20:00,RN,101,150.0,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428399,17/09/2008,Quarta,18:25:00,RN,304,47.8,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ignorada,Simples,Reta,Urbano,2008,3,0,2,0,1,0,2,2
428456,10/09/2008,Quarta,14:45:00,RN,101,98.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428504,19/09/2008,Sexta,20:00:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428521,04/08/2008,Segunda,18:45:00,RN,101,102.8,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
428543,22/09/2008,Segunda,10:10:00,RN,101,98.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428554,22/09/2008,Segunda,11:40:00,RN,304,210.0,CAICARA DO RIO DO VENTO,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,2
428561,10/09/2008,Quarta,08:15:00,RN,101,101.7,PARNAMIRIM,Desobediência à sinalização,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2008,4,0,0,0,4,0,0,4
428585,10/09/2008,Quarta,19:15:00,RN,101,160.0,CANGUARETAMA,Falta de atenção,Colisão com bicicleta,Com Vítimas Fatais,Plena noite,Crescente,Nublado,Simples,Reta,Urbano,2008,2,1,0,1,0,0,1,2
428665,18/09/2008,Quinta,21:40:00,RN,101,96.9,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
428684,20/09/2008,Sábado,17:15:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
428823,22/09/2008,Segunda,15:40:00,RN,304,150.1,ANGICOS,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2008,2,0,0,0,2,0,0,1
428868,09/09/2008,Terça,14:20:00,RN,101,99.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428895,20/09/2008,Sábado,07:00:00,RN,101,101.7,PARNAMIRIM,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,1,0,0,0,1,0,0,1
428931,19/09/2008,Sexta,14:05:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
428954,19/09/2008,Sexta,08:33:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
428972,19/09/2008,Sexta,13:00:00,RN,101,146.0,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
428984,23/09/2008,Terça,11:50:00,RN,226,3.0,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429014,23/09/2008,Terça,09:40:00,RN,427,27.9,ACARI,Falta de atenção,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429027,19/09/2008,Sexta,14:40:00,RN,101,94.3,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429051,23/09/2008,Terça,07:45:00,RN,101,95.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429082,23/09/2008,Terça,09:55:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
429100,19/09/2008,Sexta,11:20:00,RN,226,3.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429131,19/09/2008,Sexta,15:40:00,RN,101,96.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429157,23/09/2008,Terça,22:10:00,RN,101,102.7,PARNAMIRIM,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,1,0,0,0,1,0,0,1
429169,23/09/2008,Terça,14:00:00,RN,101,97.5,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429192,23/09/2008,Terça,20:30:00,RN,304,238.0,RIACHUELO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
429195,23/09/2008,Terça,18:00:00,RN,226,137.8,CAMPO REDONDO,Não guardar distância de segurança,Colisão com objeto móvel,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,1,0,0,1,1
429267,18/09/2008,Quinta,10:30:00,RN,101,103.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
429280,19/09/2008,Sexta,03:40:00,RN,406,133.0,TAIPU,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2008,1,0,0,0,1,0,0,1
429375,20/09/2008,Sábado,21:00:00,RN,226,182.0,CURRAIS NOVOS,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,1
429378,23/09/2008,Terça,05:40:00,RN,226,205.6,SAO VICENTE,Outras,Colisão lateral,Sem Vítimas,Amanhecer,Crescente,Sol,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
429431,24/09/2008,Quarta,16:40:00,RN,406,152.1,CEARA-MIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2008,3,0,1,0,2,0,1,2
429491,24/09/2008,Quarta,14:10:00,RN,304,74.7,MOSSORO,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
429654,25/09/2008,Quinta,07:55:00,RN,304,90.3,ASSU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
429904,25/09/2008,Quinta,20:00:00,RN,101,74.0,EXTREMOZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,2
430115,25/09/2008,Quinta,22:00:00,RN,101,98.1,NATAL,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2008,2,0,2,0,0,0,2,1
430135,24/09/2008,Quarta,19:55:00,RN,304,296.0,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,1,0,0,0,1,0,1
430141,22/09/2008,Segunda,16:50:00,RN,101,128.8,SAO JOSE DE MIPIBU,Outras,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,4,0,0,0,4,0,0,4
430190,10/07/2008,Quinta,16:50:00,RN,405,35.6,GOVERNADOR DIX-SEPT ROSADO,Outras,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,1,0,0,0,1,0,2
430214,26/09/2008,Sexta,15:10:00,RN,101,108.7,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
430300,26/09/2008,Sexta,17:48:00,RN,304,41.0,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,1,1,0,1,1
430408,26/09/2008,Sexta,22:30:00,RN,304,61.4,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,3,0,1,1,0,1,2,2
430424,26/09/2008,Sexta,14:30:00,RN,101,101.7,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2008,2,0,1,0,1,0,1,2
430431,26/09/2008,Sexta,16:40:00,RN,427,97.4,CAICO,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
430434,26/09/2008,Sexta,19:50:00,RN,101,94.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
430446,26/09/2008,Sexta,18:50:00,RN,101,100.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
430459,26/09/2008,Sexta,14:50:00,RN,304,39.3,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,1,1,0,1,2
430590,27/09/2008,Sábado,07:00:00,RN,304,38.1,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2008,2,0,0,1,1,0,1,2
430617,27/09/2008,Sábado,10:40:00,RN,101,108.8,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
430639,27/09/2008,Sábado,10:30:00,RN,101,85.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
430688,27/09/2008,Sábado,15:15:00,RN,101,130.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2008,2,0,0,0,2,0,0,2
430765,27/09/2008,Sábado,16:40:00,RN,427,109.0,CAICO,Ultrapassagem indevida,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,3,0,0,0,2,1,0,3
430816,27/09/2008,Sábado,18:30:00,RN,226,113.4,SANTA CRUZ,Animais na Pista,Capotamento,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,1,0,0,0,1,0,0,1
430869,27/09/2008,Sábado,17:20:00,RN,101,97.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
431015,24/09/2008,Quarta,16:00:00,RN,304,40.0,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Rural,2008,2,0,0,0,2,0,0,2
431076,28/09/2008,Domingo,14:00:00,RN,101,83.7,NATAL,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
431102,28/09/2008,Domingo,13:00:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
431206,28/09/2008,Domingo,16:35:00,RN,110,48.3,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,1,1,0,2
431255,24/09/2008,Quarta,18:30:00,RN,304,34.3,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
431262,28/09/2008,Domingo,07:40:00,RN,101,96.6,NATAL,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
431291,25/09/2008,Quinta,15:05:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
431297,25/09/2008,Quinta,18:25:00,RN,101,96.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
431379,21/09/2008,Domingo,12:35:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
