id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
1192713,2012-10-27,Sábado,18:20:00,RN,101,125.0,SAO JOSE DE MIPIBU,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,0,1,1,1
1192840,2012-10-27,Sábado,23:15:00,RN,304,97.7,ASSU,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ignorada,Simples,Reta,Rural,2012,3,0,2,0,1,0,2,2
1192884,2012-10-27,Sábado,05:35:00,RN,304,38.2,MOSSORO,Dormindo,Colisão lateral,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1192907,2012-10-19,Sexta,07:15:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,2
1192967,2012-10-25,Quinta,06:30:00,RN,304,206.0,LAJES,Dormindo,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,0,1,0,0,1
1192994,2012-10-28,Domingo,11:00:00,RN,101,108.6,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1193029,2012-10-28,Domingo,12:30:00,RN,304,175.0,LAJES,Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,4,0,3,1,0,0,4,1
1193201,2012-10-25,Quinta,21:00:00,RN,101,1.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,0,2,1,0,3
1193219,2012-10-28,Domingo,17:40:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,1,1,0,1,2
1193225,2012-10-28,Domingo,22:20:00,RN,406,151.0,CEARA-MIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1193269,2012-10-28,Domingo,21:50:00,RN,304,36.9,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,3,0,0,1,1,1,1,2
1193529,2012-10-29,Segunda,15:10:00,RN,304,288.0,MACAIBA,Ultrapassagem indevida,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1193565,2012-10-29,Segunda,12:00:00,RN,101,105.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1193723,2012-10-25,Quinta,23:10:00,RN,101,104.0,NATAL,Falta de atenção,Capotamento,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Curva,Urbano,2012,2,0,0,0,2,0,0,1
1193754,2012-10-29,Segunda,10:30:00,RN,101,66.5,EXTREMOZ,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,2
1193768,2012-10-29,Segunda,14:40:00,RN,226,245.4,JUCURUTU,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2012,2,1,0,0,1,0,0,2
1193821,2012-10-27,Sábado,17:55:00,RN,405,4.4,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2012,2,0,1,0,1,0,1,1
1193836,2012-10-26,Sexta,11:00:00,RN,101,95.0,NATAL,Outras,Tombamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1193837,2012-10-26,Sexta,19:00:00,RN,101,100.7,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1193843,2012-10-20,Sábado,18:40:00,RN,101,113.0,SAO JOSE DE MIPIBU,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2012,2,1,0,0,1,0,0,1
1193853,2012-10-24,Quarta,21:45:00,RN,304,305.0,PARNAMIRIM,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2012,2,0,1,0,1,0,1,1
1193892,2012-10-29,Segunda,13:30:00,RN,406,171.0,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Rural,2012,2,0,0,0,2,0,0,2
1193938,2012-10-27,Sábado,07:50:00,RN,406,150.0,CEARA-MIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194059,2012-10-11,Quinta,16:50:00,RN,101,98.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194110,2012-10-11,Quinta,18:50:00,RN,101,94.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194161,2012-10-28,Domingo,06:20:00,RN,226,407.2,PAU DOS FERROS,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,0,1,0,0,1
1194308,2012-10-08,Segunda,10:40:00,RN,304,53.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1194313,2012-10-27,Sábado,22:20:00,RN,101,114.0,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2012,2,0,0,0,2,0,0,2
1194343,2012-10-27,Sábado,22:00:00,RN,304,296.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194345,2012-10-28,Domingo,00:20:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194407,2012-08-04,Sábado,17:10:00,RN,101,98.8,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194461,2012-10-27,Sábado,22:20:00,RN,101,146.0,GOIANINHA,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1194470,2012-10-31,Quarta,09:40:00,RN,304,34.9,MOSSORO,Outras,Danos Eventuais,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1194529,2012-10-27,Sábado,19:30:00,RN,304,38.7,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,1,0,0,1,1,2
1194579,2012-10-31,Quarta,14:50:00,RN,101,95.0,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,1
1194582,2012-10-31,Quarta,13:20:00,RN,101,97.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194682,2012-10-31,Quarta,09:20:00,RN,101,107.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1194701,2012-10-31,Quarta,13:00:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1194710,2012-10-31,Quarta,19:45:00,RN,226,0.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194714,2012-10-31,Quarta,10:00:00,RN,101,99.0,NATAL,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,2
1194727,2012-10-31,Quarta,19:20:00,RN,101,85.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,4,0,0,0,4,0,0,4
1194776,2012-10-16,Terça,17:10:00,RN,110,46.7,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1194852,2012-11-01,Quinta,07:00:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194938,2012-10-30,Terça,08:20:00,RN,101,85.6,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1194967,2012-11-01,Quinta,07:00:00,RN,101,99.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1194971,2012-11-01,Quinta,11:30:00,RN,101,83.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1195038,2012-11-01,Quinta,10:30:00,RN,101,98.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195136,2012-11-01,Quinta,15:35:00,RN,101,85.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195184,2012-11-01,Quinta,16:00:00,RN,101,85.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1195231,2012-11-01,Quinta,17:20:00,RN,101,101.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195254,2012-11-01,Quinta,15:20:00,RN,304,48.0,MOSSORO,Dormindo,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195257,2012-10-28,Domingo,19:20:00,RN,304,35.5,MOSSORO,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2012,2,0,1,0,1,0,1,2
1195277,2012-11-01,Quinta,15:20:00,RN,304,36.8,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195298,2012-10-31,Quarta,06:00:00,RN,110,50.0,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,2
1195336,2012-10-30,Terça,14:00:00,RN,304,38.5,MOSSORO,Ultrapassagem indevida,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,4,0,0,1,3,0,1,4
1195342,2012-11-01,Quinta,21:00:00,RN,101,104.0,PARNAMIRIM,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2012,1,0,1,0,0,0,1,1
1195353,2012-11-01,Quinta,08:45:00,RN,101,95.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195356,2012-11-01,Quinta,11:05:00,RN,304,39.9,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1195370,2012-10-29,Segunda,12:15:00,RN,101,96.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195453,2012-11-02,Sexta,08:20:00,RN,304,295.0,MACAIBA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1195470,2012-10-29,Segunda,15:25:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1195725,2012-11-02,Sexta,07:30:00,RN,304,177.8,ANGICOS,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2012,2,1,1,0,0,0,1,2
1195775,2012-10-29,Segunda,17:30:00,RN,226,4.0,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,2,0,0,0,2,2
1195821,2012-11-02,Sexta,22:10:00,RN,101,84.2,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,2,1,0,2,1
1195828,2012-11-02,Sexta,14:45:00,RN,405,155.9,PAU DOS FERROS,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,1,0,0,0,1,0,2
1195838,2012-11-02,Sexta,16:15:00,RN,226,278.2,TRIUNFO POTIGUAR,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2012,2,0,0,1,1,0,1,2
1195840,2012-11-02,Sexta,23:00:00,RN,226,3.0,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Simples,Curva,Urbano,2012,3,0,0,1,1,1,1,2
1195848,2012-11-02,Sexta,21:10:00,RN,101,98.0,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,1
1195886,2012-11-03,Sábado,03:40:00,RN,304,75.0,MOSSORO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,1,0,0,1,1
1195911,2012-11-01,Quinta,18:10:00,RN,226,309.0,JANDUIS,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1195916,2012-10-30,Terça,16:00:00,RN,101,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,3,0,3,0,0,0,3,2
1195938,2012-11-03,Sábado,03:10:00,RN,304,43.1,MOSSORO,Ingestão de álcool,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1196132,2012-11-03,Sábado,11:00:00,RN,101,99.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196191,2012-11-03,Sábado,17:45:00,RN,101,126.0,SAO JOSE DE MIPIBU,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,1,1,1,0,2,1
1196255,2012-11-03,Sábado,22:30:00,RN,304,46.3,MOSSORO,Ingestão de álcool,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1196366,2012-11-01,Quinta,13:40:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1196377,2012-11-01,Quinta,18:20:00,RN,101,99.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196485,2012-11-04,Domingo,10:45:00,RN,304,36.7,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2012,3,0,0,1,2,0,1,2
1196604,2012-11-04,Domingo,16:20:00,RN,406,149.0,CEARA-MIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,3,0,0,1,1,1,1,2
1196622,2012-10-30,Terça,13:00:00,RN,405,152.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196628,2012-11-04,Domingo,15:35:00,RN,226,9.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196666,2012-11-04,Domingo,17:50:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1196674,2012-11-02,Sexta,14:50:00,RN,405,152.0,PAU DOS FERROS,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196709,2012-11-02,Sexta,13:00:00,RN,101,124.9,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1196746,2012-11-04,Domingo,20:10:00,RN,406,158.2,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,1,1,0,0,0,1,1
1196781,2012-11-04,Domingo,19:30:00,RN,101,94.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196917,2012-11-02,Sexta,13:50:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1196964,2012-11-05,Segunda,07:30:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,2
1197150,2012-11-05,Segunda,15:39:00,RN,101,105.0,PARNAMIRIM,Velocidade incompatível,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1197170,2012-11-05,Segunda,13:50:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1197221,2012-11-02,Sexta,05:30:00,RN,406,169.0,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,3,0,2,0,1,0,2,2
1197285,2012-11-05,Segunda,19:30:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1197304,2012-11-05,Segunda,19:50:00,RN,405,9.3,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1197477,2012-10-29,Segunda,14:20:00,RN,101,97.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1197478,2012-10-17,Quarta,05:40:00,RN,304,121.4,ITAJA,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1197508,2012-11-06,Terça,07:25:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1197558,2012-08-12,Domingo,02:45:00,RN,101,80.5,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,1,0,0,1,0,0,2
1197642,2012-11-06,Terça,12:30:00,RN,101,95.0,NATAL,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,2,0,0,0,2,1
1197672,2012-11-06,Terça,09:05:00,RN,101,97.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1197748,2012-10-28,Domingo,19:50:00,RN,304,39.0,MOSSORO,Ingestão de álcool,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,2,0,0,0,2,1
1197776,2012-11-06,Terça,16:45:00,RN,304,43.0,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Rural,2012,2,0,0,0,1,1,0,2
1197781,2012-11-06,Terça,14:35:00,RN,304,36.0,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1197790,2012-11-06,Terça,17:00:00,RN,304,209.7,LAJES,Defeito na via,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,2,0,0,0,2,1
1197792,2012-11-06,Terça,14:00:00,RN,405,150.0,PAU DOS FERROS,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1197828,2012-11-06,Terça,12:20:00,RN,304,307.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1197933,2012-11-06,Terça,11:40:00,RN,101,96.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1197944,2012-11-02,Sexta,21:00:00,RN,304,47.2,MOSSORO,Outras,Colisão com objeto fixo,Ignorado,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,1,0,0,0,0,1,0,1
1198014,2012-11-03,Sábado,11:30:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1198029,2012-10-29,Segunda,16:15:00,RN,226,7.9,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2012,2,0,0,1,1,0,1,2
1198038,2012-11-03,Sábado,17:45:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1198040,2012-11-04,Domingo,11:05:00,RN,110,47.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1198060,2012-11-03,Sábado,19:15:00,RN,226,48.0,BOM JESUS,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1198119,2012-11-07,Quarta,12:30:00,RN,101,108.0,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,2
1198181,2012-10-27,Sábado,03:00:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1198214,2012-11-07,Quarta,16:15:00,RN,304,289.0,MACAIBA,Outras,Derramamento de Carga,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1198323,2012-11-07,Quarta,16:40:00,RN,101,101.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1198336,2012-11-07,Quarta,15:00:00,RN,226,249.4,JUCURUTU,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,1,0,0,1,1
