id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
808195,25/11/2010,Quinta,09:30:00,RN,304,282.2,MACAIBA,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808221,23/11/2010,Terça,09:40:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808235,20/11/2010,Sábado,11:50:00,RN,101,84.4,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808251,25/11/2010,Quinta,07:10:00,RN,101,96.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808264,24/11/2010,Quarta,18:20:00,RN,304,50.4,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,1,0,0,1,0,0,1
808295,25/11/2010,Quinta,08:30:00,RN,101,97.8,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2010,2,0,1,0,1,0,1,2
808329,21/11/2010,Domingo,21:00:00,RN,101,81.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Vento,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808390,25/11/2010,Quinta,19:40:00,RN,101,101.8,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808419,25/11/2010,Quinta,19:23:00,RN,101,96.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808542,25/11/2010,Quinta,15:05:00,RN,304,87.2,MOSSORO,Outras,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2010,1,0,0,0,1,0,0,1
808543,22/11/2010,Segunda,16:15:00,RN,101,106.1,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808691,22/11/2010,Segunda,07:25:00,RN,226,2.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808698,26/11/2010,Sexta,10:00:00,RN,226,92.2,TANGARA,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,0,0,1,2,0,3
808710,26/11/2010,Sexta,08:30:00,RN,405,2.0,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,3,0,2,0,1,0,2,2
808840,07/11/2010,Domingo,03:00:00,RN,304,116.3,ITAJA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,1,0,1,1,2
808845,26/11/2010,Sexta,08:50:00,RN,101,94.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808863,26/11/2010,Sexta,13:30:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808865,26/11/2010,Sexta,15:00:00,RN,101,96.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
808890,26/11/2010,Sexta,17:53:00,RN,101,108.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Vento,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
808941,22/11/2010,Segunda,20:50:00,RN,101,143.9,GOIANINHA,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Rural,2010,1,0,0,0,1,0,0,1
808988,26/11/2010,Sexta,15:30:00,RN,101,94.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
809286,27/11/2010,Sábado,13:10:00,RN,101,100.0,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,1
809351,27/11/2010,Sábado,15:30:00,RN,101,85.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
809439,27/11/2010,Sábado,17:10:00,RN,304,115.0,ASSU,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2010,2,0,1,0,1,0,1,2
809441,27/11/2010,Sábado,20:00:00,RN,101,110.0,PARNAMIRIM,Ingestão de álcool,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2010,1,0,0,0,1,0,0,1
809606,07/11/2010,Domingo,17:45:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,1,1,0,2
809608,28/11/2010,Domingo,07:30:00,RN,101,95.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2010,4,0,0,0,4,0,0,4
809625,28/11/2010,Domingo,06:30:00,RN,427,65.0,JARDIM DO SERIDO,Outras,Capotamento,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
809670,24/11/2010,Quarta,23:35:00,RN,101,108.3,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
809695,28/11/2010,Domingo,07:20:00,RN,226,241.1,JUCURUTU,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2010,2,1,0,0,0,1,0,2
809708,28/11/2010,Domingo,10:10:00,RN,226,197.0,SAO VICENTE,Ingestão de álcool,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
809766,24/11/2010,Quarta,23:40:00,RN,101,101.8,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,3,0,1,0,2,0,1,3
809790,24/11/2010,Quarta,20:40:00,RN,101,100.6,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Múltipla,Reta,Urbano,2010,2,0,1,0,1,0,1,2
809825,28/11/2010,Domingo,08:30:00,RN,101,99.8,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
809835,28/11/2010,Domingo,14:20:00,RN,226,0.5,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
809928,28/11/2010,Domingo,20:05:00,RN,226,10.2,MACAIBA,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,0,3,0,0,3,2
809983,29/11/2010,Segunda,01:55:00,RN,101,100.3,PARNAMIRIM,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2010,1,0,1,0,0,0,1,1
810164,25/11/2010,Quinta,19:30:00,RN,406,104.0,JOAO CAMARA,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Vento,Simples,Reta,Urbano,2010,3,0,0,2,0,1,2,1
810185,29/11/2010,Segunda,08:45:00,RN,406,129.2,TAIPU,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
810227,28/11/2010,Domingo,01:20:00,RN,304,115.8,ITAJA,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,1,1,1,0,2,2
810393,29/11/2010,Segunda,09:00:00,RN,101,95.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
810407,29/11/2010,Segunda,11:00:00,RN,101,99.8,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
810424,29/11/2010,Segunda,17:00:00,RN,101,94.5,NATAL,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,1,0,0,0,1,0,0,1
810446,28/11/2010,Domingo,03:20:00,RN,406,161.0,CEARA-MIRIM,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,0,2,1,0,2,2
810471,29/11/2010,Segunda,07:40:00,RN,101,96.8,NATAL,Ultrapassagem indevida,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
810474,29/11/2010,Segunda,20:50:00,RN,226,86.2,TANGARA,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,1,0,0,1,1
810490,29/11/2010,Segunda,22:20:00,RN,101,84.3,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
810500,29/11/2010,Segunda,17:50:00,RN,101,95.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ignorada,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
810513,26/11/2010,Sexta,17:00:00,RN,304,83.7,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2010,2,1,0,0,0,1,0,2
810548,28/11/2010,Domingo,03:00:00,RN,304,103.1,ASSU,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,2,0,0,0,2,1
810584,24/11/2010,Quarta,17:50:00,RN,304,234.7,RIACHUELO,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Anoitecer,Decrescente,Ignorada,Simples,Reta,Rural,2010,2,1,0,0,1,0,0,1
810594,23/11/2010,Terça,23:00:00,RN,304,125.8,ITAJA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
810834,26/11/2010,Sexta,09:45:00,RN,101,108.3,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2010,3,0,1,1,1,0,2,3
810851,30/11/2010,Terça,07:35:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2010,2,0,1,0,1,0,1,2
810954,25/11/2010,Quinta,07:50:00,RN,101,96.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
810995,25/11/2010,Quinta,09:30:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
811011,30/11/2010,Terça,16:00:00,RN,110,47.2,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2010,2,0,0,1,1,0,1,2
811082,30/11/2010,Terça,06:40:00,RN,304,305.4,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,1,0,2,0,1,2
811112,30/11/2010,Terça,19:00:00,RN,406,166.8,SAO GONCALO DO AMARANTE,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,2,0,0,0,2,2
811159,27/11/2010,Sábado,15:31:00,RN,101,86.0,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
811339,20/11/2010,Sábado,03:00:00,RN,405,55.0,FELIPE GUERRA,Ingestão de álcool,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,1,1,0,2
811415,01/12/2010,Quarta,16:40:00,RN,304,34.2,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
811517,27/11/2010,Sábado,18:05:00,RN,101,109.1,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,1,1,0,1,1
811676,25/11/2010,Quinta,12:20:00,RN,101,94.3,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Curva,Urbano,2010,2,0,0,0,2,0,0,2
811685,29/11/2010,Segunda,11:00:00,RN,304,191.2,LAJES,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2010,2,0,0,0,2,0,0,2
811737,28/11/2010,Domingo,06:30:00,RN,226,13.5,MACAIBA,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2010,2,0,2,0,0,0,2,1
811743,29/11/2010,Segunda,18:00:00,RN,304,128.1,ITAJA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,1,0,0,0,1,0,0,1
811748,29/11/2010,Segunda,02:30:00,RN,406,80.6,JOAO CAMARA,Outras,Capotamento,Com Vítimas Fatais,Plena noite,Crescente,Ignorada,Simples,Reta,Rural,2010,3,1,2,0,0,0,2,1
811756,29/11/2010,Segunda,08:00:00,RN,101,84.7,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,1,0,1,0,1,2
811937,02/12/2010,Quinta,14:50:00,RN,101,100.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
811951,02/12/2010,Quinta,11:00:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
811963,02/12/2010,Quinta,14:00:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2010,3,0,0,0,2,1,0,3
812026,28/11/2010,Domingo,22:50:00,RN,101,94.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
812048,02/12/2010,Quinta,14:25:00,RN,226,1.0,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
812074,29/11/2010,Segunda,18:15:00,RN,101,100.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
812166,02/12/2010,Quinta,18:30:00,RN,304,39.9,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,1,0,0,1,1,2
812429,03/12/2010,Sexta,15:50:00,RN,304,36.5,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2010,2,0,0,1,0,1,1,2
812610,03/12/2010,Sexta,18:40:00,RN,101,85.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
812830,30/11/2010,Terça,13:30:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
812836,30/11/2010,Terça,07:30:00,RN,101,124.0,SAO JOSE DE MIPIBU,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Nevoeiro/neblina,Dupla,Reta,Urbano,2010,2,0,0,1,1,0,1,1
812851,30/11/2010,Terça,18:17:00,RN,101,84.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2010,4,0,0,0,3,1,0,2
812858,30/11/2010,Terça,18:20:00,RN,101,97.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
812861,30/11/2010,Terça,18:30:00,RN,101,95.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
812928,30/11/2010,Terça,18:15:00,RN,101,97.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
812949,30/11/2010,Terça,18:25:00,RN,101,96.6,NATAL,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2010,3,0,0,1,2,0,1,3
812988,04/12/2010,Sábado,10:20:00,RN,101,108.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
813095,04/12/2010,Sábado,15:30:00,RN,304,271.0,IELMO MARINHO,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
813130,03/12/2010,Sexta,11:00:00,RN,101,147.1,GOIANINHA,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Rural,2010,2,0,0,0,1,1,0,2
813149,30/11/2010,Terça,12:15:00,RN,101,94.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
813230,04/12/2010,Sábado,16:10:00,RN,226,15.1,MACAIBA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,1,1,0,1,2
813296,03/12/2010,Sexta,16:40:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2010,2,0,0,0,2,0,0,2
813330,02/12/2010,Quinta,05:30:00,RN,304,39.3,MOSSORO,Outras,Colisão com objeto fixo,Ignorado,Amanhecer,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,1,0,0,0,0,1,0,1
813385,05/12/2010,Domingo,09:00:00,RN,101,82.8,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
813465,02/12/2010,Quinta,01:15:00,RN,304,266.0,SANTA MARIA,Animais na Pista,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2010,1,0,0,0,1,0,0,1
813473,24/11/2010,Quarta,06:30:00,RN,110,48.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
813654,05/12/2010,Domingo,17:30:00,RN,427,99.6,CAICO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
813731,05/12/2010,Domingo,20:50:00,RN,226,175.9,CURRAIS NOVOS,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,0,1,0,0,1,1
813732,05/12/2010,Domingo,20:15:00,RN,304,52.0,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,1,0,0,0,1,1
813780,05/12/2010,Domingo,15:30:00,RN,101,84.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
813795,05/12/2010,Domingo,22:10:00,RN,427,55.4,JARDIM DO SERIDO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2010,1,0,1,0,0,0,1,1
813813,05/12/2010,Domingo,18:40:00,RN,226,141.7,CAMPO REDONDO,Defeito na via,Colisão frontal,Com Vítimas Fatais,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2010,6,1,4,1,0,0,5,2
813850,05/12/2010,Domingo,10:00:00,RN,304,302.9,MACAIBA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2010,2,0,0,0,2,0,0,2
813862,29/11/2010,Segunda,09:00:00,RN,101,82.6,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
813891,05/12/2010,Domingo,01:30:00,RN,101,98.2,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
813932,06/12/2010,Segunda,06:40:00,RN,226,74.0,SERRA CAIADA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Sol,Simples,Reta,Rural,2010,2,0,0,0,1,1,0,2
813940,02/12/2010,Quinta,18:30:00,RN,406,102.0,JOAO CAMARA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Vento,Simples,Reta,Rural,2010,1,0,0,0,1,0,0,1
813969,02/12/2010,Quinta,10:46:00,RN,101,83.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
814046,06/12/2010,Segunda,06:40:00,RN,226,73.7,SERRA CAIADA,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,1,1,1,0,2,3
814100,06/12/2010,Segunda,10:30:00,RN,101,103.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
814160,06/12/2010,Segunda,14:05:00,RN,110,47.8,MOSSORO,Desobediência à sinalização,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
814298,06/12/2010,Segunda,10:32:00,RN,101,103.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,1,1,0,2
814359,06/12/2010,Segunda,21:15:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
814390,07/12/2010,Terça,01:40:00,RN,101,109.6,PARNAMIRIM,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Vento,Dupla,Cruzamento,Urbano,2010,1,0,0,1,0,0,1,1
814480,25/11/2010,Quinta,15:00:00,RN,101,104.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
814505,03/12/2010,Sexta,08:30:00,RN,101,100.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2010,4,0,0,0,4,0,0,4
814520,25/11/2010,Quinta,15:02:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
814534,28/11/2010,Domingo,16:45:00,RN,304,101.1,ASSU,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,1,0,1,0,1,1
814645,25/11/2010,Quinta,08:25:00,RN,101,99.9,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
