id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83145758,2014-02-11,Terça,14:36:00,RN,101,103.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83145777,2014-02-15,Sábado,04:15:00,RN,304,108.6,ASSU,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83145816,2014-02-15,Sábado,07:00:00,RN,101,148.0,GOIANINHA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,1,0,1,0,0,0,1,1
83145836,2014-02-15,Sábado,07:20:00,RN,101,77.9,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83145841,2014-02-11,Terça,17:35:00,RN,101,104.4,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83145842,2014-02-15,Sábado,11:30:00,RN,101,106.6,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83146007,2014-02-12,Quarta,19:15:00,RN,101,97.3,NATAL,Defeito mecânico em veículo,Colisão com objeto móvel,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,0,1,1,2
83146078,2014-02-15,Sábado,11:10:00,RN,226,14.5,MACAIBA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83146098,2014-02-15,Sábado,17:40:00,RN,226,53.0,BOM JESUS,Ingestão de álcool,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83146103,2014-02-15,Sábado,18:40:00,RN,226,0.5,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,1,0,2,0,1,2
83146162,2014-02-15,Sábado,11:00:00,RN,101,77.5,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83146283,2014-02-08,Sábado,11:40:00,RN,101,177.0,CANGUARETAMA,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83146296,2014-02-08,Sábado,21:50:00,RN,101,106.1,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83146310,2014-02-12,Quarta,16:25:00,RN,226,7.0,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83146454,2014-02-12,Quarta,12:00:00,RN,101,77.2,NATAL,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,1,0,1,1,1,2
83146505,2014-02-15,Sábado,11:00:00,RN,304,36.8,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83146572,2014-02-16,Domingo,18:00:00,RN,101,143.0,GOIANINHA,Desobediência à sinalização,Capotamento,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,5,0,3,2,0,0,5,1
83146577,2014-02-16,Domingo,17:00:00,RN,101,107.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2014,2,0,0,1,1,0,1,2
83146598,2014-02-16,Domingo,20:00:00,RN,304,102.0,ASSU,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83146633,2014-02-17,Segunda,03:20:00,RN,110,21.0,AREIA BRANCA,Dormindo,Saída de Pista,Ignorado,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,0,1,0,1
83146724,2014-02-17,Segunda,07:50:00,RN,304,296.6,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83146741,2014-02-17,Segunda,06:45:00,RN,101,100.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83146898,2014-02-17,Segunda,07:26:00,RN,101,107.7,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2014,3,0,0,0,2,1,0,3
83146904,2014-02-17,Segunda,12:40:00,RN,101,116.5,SAO JOSE DE MIPIBU,Desobediência à sinalização,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,1,0,0,1,0,0,1,1
83146920,2014-02-13,Quinta,21:10:00,RN,101,110.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83146969,2014-02-17,Segunda,09:40:00,RN,101,98.7,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83147005,2014-02-17,Segunda,13:10:00,RN,304,46.9,MOSSORO,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,2,0,0,0,2,1
83147048,2014-02-17,Segunda,09:40:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83147072,2014-02-17,Segunda,08:15:00,RN,101,82.9,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83147100,2014-02-15,Sábado,17:00:00,RN,101,94.0,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,0,1,1,2
83147253,2014-02-17,Segunda,11:40:00,RN,101,103.4,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83147278,2014-02-17,Segunda,08:50:00,RN,101,99.8,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83147305,2014-02-15,Sábado,17:30:00,RN,226,2.7,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2014,2,0,1,0,1,0,1,2
83147315,2014-02-14,Sexta,19:54:00,RN,226,110.9,SANTA CRUZ,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83147525,2014-02-18,Terça,12:50:00,RN,101,95.4,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Chuva,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83147539,2014-02-18,Terça,11:10:00,RN,304,279.1,MACAIBA,Defeito na via,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83147543,2014-02-18,Terça,10:10:00,RN,304,279.1,MACAIBA,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83147548,2014-02-18,Terça,13:10:00,RN,101,171.1,CANGUARETAMA,Velocidade incompatível,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Rural,2014,1,0,0,0,1,0,0,1
83147549,2014-02-18,Terça,13:50:00,RN,101,166.3,CANGUARETAMA,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83147630,2014-02-18,Terça,18:27:00,RN,101,80.7,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83147686,2014-02-18,Terça,18:15:00,RN,101,104.4,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Chuva,Múltipla,Reta,Urbano,2014,2,1,0,0,1,0,0,1
83147705,2014-02-18,Terça,23:10:00,RN,101,124.5,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83147816,2014-02-16,Domingo,02:50:00,RN,101,107.0,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83147819,2014-02-18,Terça,15:30:00,RN,304,136.3,IPANGUACU,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83147841,2014-02-19,Quarta,00:45:00,RN,304,281.0,MACAIBA,Outras,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Cruzamento,Rural,2014,1,0,0,0,1,0,0,1
83147869,2014-02-19,Quarta,07:30:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,0,1,2,0,1,3
83147901,2014-02-17,Segunda,00:25:00,RN,110,47.9,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,1,1,1,0,2,2
83147945,2014-02-19,Quarta,06:45:00,RN,101,98.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83147969,2014-02-16,Domingo,04:15:00,RN,304,39.0,MOSSORO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,2,0,0,0,2,1
83148077,2014-02-13,Quinta,19:25:00,RN,110,0.6,AREIA BRANCA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Simples,Curva,Urbano,2014,2,0,0,1,1,0,1,2
83148135,2014-02-20,Quinta,10:47:00,RN,101,115.4,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,1,0,0,0,1,0,0,1
83148155,2014-02-20,Quinta,11:30:00,RN,226,106.6,SANTA CRUZ,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83148156,2014-02-16,Domingo,19:45:00,RN,101,85.0,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,0,1,1,2
83148305,2014-02-04,Terça,18:30:00,RN,101,98.1,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83148433,2014-02-18,Terça,09:15:00,RN,304,205.2,LAJES,Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83148439,2014-02-13,Quinta,17:30:00,RN,101,102.7,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83148543,2014-02-21,Sexta,05:40:00,RN,226,6.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Chuva,Simples,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83148569,2014-02-21,Sexta,14:25:00,RN,101,104.4,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83148607,2014-02-21,Sexta,18:00:00,RN,304,241.2,RIACHUELO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,0,0,3,0,0,3
83148618,2014-02-21,Sexta,12:00:00,RN,405,1.8,MOSSORO,Desobediência à sinalização,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2014,2,0,0,2,0,0,2,2
83148622,2014-02-21,Sexta,19:00:00,RN,101,95.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83148667,2014-02-22,Sábado,03:15:00,RN,304,299.8,MACAIBA,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83148737,2014-02-19,Quarta,07:10:00,RN,101,108.7,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83148835,2014-02-19,Quarta,23:00:00,RN,101,98.5,NATAL,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83148893,2014-02-22,Sábado,07:30:00,RN,101,96.6,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83148906,2014-02-22,Sábado,09:00:00,RN,101,101.9,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83148933,2014-02-22,Sábado,14:10:00,RN,226,175.8,CURRAIS NOVOS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,1,0,1,1,2
83148935,2014-02-19,Quarta,07:30:00,RN,101,102.1,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,1,0,1,0,1,2
83148968,2014-02-22,Sábado,17:16:00,RN,110,49.7,MOSSORO,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2014,2,0,1,1,0,0,2,1
83148974,2014-02-22,Sábado,16:40:00,RN,226,90.9,TANGARA,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,1,0,0,1,0,0,1,1
83148992,2014-02-22,Sábado,18:40:00,RN,304,26.6,MOSSORO,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,1,0,1,0,1,2
83148999,2014-02-22,Sábado,11:15:00,RN,427,100.7,CAICO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83149155,2014-02-23,Domingo,04:50:00,RN,101,114.0,SAO JOSE DE MIPIBU,Falta de atenção,Tombamento,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Curva,Rural,2014,1,0,0,0,1,0,0,1
83149271,2014-02-16,Domingo,23:21:00,RN,304,286.0,MACAIBA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83149317,2014-02-19,Quarta,23:10:00,RN,304,42.9,MOSSORO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,1
83149384,2014-02-20,Quinta,04:40:00,RN,304,96.6,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,1,1,0,2
83149434,2014-02-16,Domingo,18:20:00,RN,101,95.2,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83149449,2014-02-23,Domingo,16:42:00,RN,304,223.0,RIACHUELO,Outras,Saída de Pista,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Curva,Rural,2014,2,0,1,1,0,0,2,1
83149494,2014-02-23,Domingo,12:45:00,RN,101,99.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83149506,2014-02-22,Sábado,23:00:00,RN,405,138.5,SAO FRANCISCO DO OESTE,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2014,2,0,2,0,0,0,2,1
83149556,2014-02-14,Sexta,21:00:00,RN,304,282.0,MACAIBA,Outras,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2014,1,0,0,0,1,0,0,1
83149604,2014-02-20,Quinta,14:05:00,RN,101,118.0,PARNAMIRIM,Defeito mecânico em veículo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,2,0,0,0,2,1
83149618,2014-02-16,Domingo,17:30:00,RN,304,297.2,MACAIBA,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83149649,2014-02-19,Quarta,09:50:00,RN,101,100.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83149695,2014-02-20,Quinta,23:20:00,RN,101,94.9,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Nublado,Dupla,Curva,Urbano,2014,2,1,0,0,1,0,0,1
83149724,2014-02-24,Segunda,07:10:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83149736,2014-02-15,Sábado,19:45:00,RN,427,100.6,CAICO,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83149771,2014-02-20,Quinta,21:20:00,RN,226,175.3,CURRAIS NOVOS,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83149912,2014-02-20,Quinta,21:30:00,RN,101,95.9,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83149986,2014-02-24,Segunda,17:00:00,RN,101,102.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83150013,2014-02-24,Segunda,09:15:00,RN,304,252.0,SANTA MARIA,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83150055,2014-02-24,Segunda,15:30:00,RN,304,51.1,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83150074,2014-02-24,Segunda,17:15:00,RN,304,57.6,MOSSORO,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Rural,2014,4,0,2,0,2,0,2,1
83150096,2014-02-24,Segunda,19:30:00,RN,101,95.3,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83150155,2014-02-21,Sexta,16:40:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83150313,2014-02-25,Terça,10:25:00,RN,101,107.3,NATAL,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,1,0,1,0,1,2
83150425,2014-02-25,Terça,15:00:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2014,2,0,1,0,1,0,1,2
83150515,2014-02-25,Terça,19:20:00,RN,101,96.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83150555,2014-02-23,Domingo,20:55:00,RN,304,297.9,MACAIBA,Animais na Pista,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,4,0,3,1,0,0,4,1
83150600,2014-02-26,Quarta,01:10:00,RN,101,154.5,GOIANINHA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83150669,2014-02-23,Domingo,19:00:00,RN,405,154.3,PAU DOS FERROS,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,0,1,1,2
83150738,2014-02-26,Quarta,12:10:00,RN,101,100.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83150790,2014-02-22,Sábado,17:15:00,RN,304,295.6,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83150813,2014-02-26,Quarta,12:20:00,RN,101,95.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83150824,2014-02-26,Quarta,14:00:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2014,2,0,0,0,1,1,0,2
83150831,2014-02-22,Sábado,11:10:00,RN,101,94.5,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83150923,2014-02-10,Segunda,09:00:00,RN,304,307.0,PARNAMIRIM,Outras,Incêndio,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,1,0,0,1,0,0,1,1
83151027,2014-02-26,Quarta,18:30:00,RN,406,10.0,MACAU,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,2,0,0,0,2,2
83151173,2014-02-24,Segunda,16:00:00,RN,110,47.3,MOSSORO,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2014,1,0,1,0,0,0,1,1
83151229,2014-02-20,Quinta,18:15:00,RN,101,99.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83151236,2014-02-25,Terça,12:20:00,RN,101,105.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83151266,2014-02-16,Domingo,01:30:00,RN,101,96.5,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Fatais,Plena noite,Crescente,Chuva,Múltipla,Curva,Urbano,2014,2,1,0,1,0,0,1,1
83151321,2014-02-27,Quinta,06:35:00,RN,101,100.0,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Amanhecer,Decrescente,Sol,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83151361,2014-02-23,Domingo,23:04:00,RN,304,305.9,PARNAMIRIM,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,1,0,0,1,0,0,1,1
83151364,2014-02-23,Domingo,20:20:00,RN,427,101.4,CAICO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2014,2,0,1,0,1,0,1,2
83151390,2014-02-27,Quinta,13:15:00,RN,101,83.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
