id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
593758,09/10/2009,Sexta,21:30:00,RN,101,96.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
593760,10/10/2009,Sábado,08:30:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
593779,02/10/2009,Sexta,12:05:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,3,0,0,0,2,1,0,3
593889,06/10/2009,Terça,15:05:00,RN,101,102.9,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,2
593929,10/10/2009,Sábado,12:15:00,RN,101,96.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
593984,10/10/2009,Sábado,13:30:00,RN,304,39.8,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,1,0,1,0,1,2
594087,10/10/2009,Sábado,18:55:00,RN,101,99.7,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
594212,10/10/2009,Sábado,14:40:00,RN,304,83.7,ASSU,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
594219,11/10/2009,Domingo,04:00:00,RN,406,138.0,TAIPU,Dormindo,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
594337,09/10/2009,Sexta,11:15:00,RN,101,141.6,GOIANINHA,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
594363,08/10/2009,Quinta,05:50:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ignorada,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
594611,09/10/2009,Sexta,07:00:00,RN,304,38.0,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,2,0,1,0,1,0,1,2
594623,11/10/2009,Domingo,15:00:00,RN,304,45.3,MOSSORO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,1,0,1,0,0,0,1,1
594626,09/10/2009,Sexta,11:00:00,RN,110,46.7,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,2,0,1,0,1,0,1,2
594680,11/10/2009,Domingo,22:20:00,RN,427,9.0,ACARI,Animais na Pista,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2009,2,0,2,0,0,0,2,1
594695,11/10/2009,Domingo,23:50:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Tombamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
594719,10/10/2009,Sábado,12:00:00,RN,101,83.4,NATAL,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
594745,08/10/2009,Quinta,18:50:00,RN,101,95.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
594900,09/10/2009,Sexta,18:30:00,RN,101,101.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ignorada,Dupla,Reta,Urbano,2009,3,0,0,0,2,1,0,3
594907,12/10/2009,Segunda,16:30:00,RN,304,293.3,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,3,0,0,0,3,0,0,3
594941,12/10/2009,Segunda,14:50:00,RN,304,43.0,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2009,2,0,0,0,1,1,0,2
594991,12/10/2009,Segunda,15:35:00,RN,304,47.7,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
595008,08/10/2009,Quinta,18:20:00,RN,101,107.0,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,5,0,0,0,5,0,0,2
595210,12/10/2009,Segunda,19:20:00,RN,427,55.7,JARDIM DO SERIDO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,1,0,0,0,1,1
595264,09/10/2009,Sexta,15:50:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,2
595310,05/10/2009,Segunda,18:30:00,RN,304,36.0,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
595474,12/10/2009,Segunda,10:00:00,RN,405,2.0,MOSSORO,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2009,2,0,0,1,0,1,1,2
595596,13/10/2009,Terça,15:25:00,RN,304,91.9,ASSU,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,1,0,1,0,0,0,1,1
595647,13/10/2009,Terça,16:10:00,RN,101,82.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
595658,13/10/2009,Terça,18:30:00,RN,226,173.4,CURRAIS NOVOS,Outras,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2009,2,0,0,0,1,1,0,2
595665,09/10/2009,Sexta,19:30:00,RN,304,294.9,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,1,0,1,1,1
595678,04/10/2009,Domingo,16:00:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
595710,13/10/2009,Terça,22:20:00,RN,101,77.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2009,2,0,0,0,2,0,0,2
595712,13/10/2009,Terça,20:35:00,RN,101,95.2,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
595742,13/10/2009,Terça,07:40:00,RN,101,107.8,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
595808,10/10/2009,Sábado,10:00:00,RN,101,160.2,CANGUARETAMA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,3,0,0,0,3,0,0,3
595824,11/10/2009,Domingo,06:30:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
595848,12/10/2009,Segunda,11:00:00,RN,101,107.2,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,3,0,2,0,1,0,2,2
595910,14/10/2009,Quarta,11:10:00,RN,406,161.0,CEARA-MIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
595955,04/10/2009,Domingo,15:00:00,RN,226,64.5,SERRA CAIADA,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,1,1,0,2
596147,14/10/2009,Quarta,11:10:00,RN,101,80.7,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
596197,14/10/2009,Quarta,09:10:00,RN,101,101.6,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
596200,14/10/2009,Quarta,13:00:00,RN,304,260.3,SANTA MARIA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,3,0,0,0,3,0,0,3
596226,10/10/2009,Sábado,13:30:00,RN,101,106.1,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
596261,14/10/2009,Quarta,22:30:00,RN,304,279.0,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2009,3,0,0,0,3,0,0,3
596280,20/09/2009,Domingo,04:00:00,RN,405,79.6,APODI,Ingestão de álcool,Saída de Pista,Com Vítimas Fatais,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,1,1,0,0,0,1,1
596327,11/10/2009,Domingo,15:45:00,RN,101,98.0,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
596331,09/10/2009,Sexta,10:00:00,RN,304,46.4,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,1,0,0,1,1,2
596355,11/10/2009,Domingo,18:50:00,RN,101,83.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ignorada,Dupla,Reta,Urbano,2009,3,0,0,0,2,1,0,3
596356,09/10/2009,Sexta,16:00:00,RN,101,159.6,CANGUARETAMA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
596368,12/10/2009,Segunda,04:40:00,RN,304,299.0,MACAIBA,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Amanhecer,Decrescente,Nublado,Dupla,Reta,Urbano,2009,2,1,0,0,1,0,0,2
596378,11/10/2009,Domingo,23:45:00,RN,101,98.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
596435,11/10/2009,Domingo,18:40:00,RN,101,146.3,GOIANINHA,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2009,2,0,0,1,0,1,1,2
596459,10/10/2009,Sábado,22:40:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,0,1,1,0,2
596513,04/10/2009,Domingo,02:00:00,RN,405,149.0,PAU DOS FERROS,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,2,0,0,2,2
596572,05/10/2009,Segunda,18:20:00,RN,304,78.0,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
596649,15/10/2009,Quinta,19:40:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
596659,15/10/2009,Quinta,17:40:00,RN,427,0.3,CURRAIS NOVOS,Animais na Pista,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
596680,15/10/2009,Quinta,19:00:00,RN,304,91.3,ASSU,Outras,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
596704,15/10/2009,Quinta,23:00:00,RN,101,110.7,PARNAMIRIM,Falta de atenção,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,1,0,0,0,1,0,0,1
596720,15/10/2009,Quinta,19:30:00,RN,304,282.2,MACAIBA,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
596762,12/10/2009,Segunda,18:20:00,RN,304,33.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,3,0,0,0,2,1,0,3
596771,09/10/2009,Sexta,17:00:00,RN,304,185.7,LAJES,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,2,0,0,0,2,1
596800,13/10/2009,Terça,14:20:00,RN,304,249.8,SANTA MARIA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
596813,05/10/2009,Segunda,10:41:00,RN,101,117.6,SAO JOSE DE MIPIBU,Falta de atenção,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,1,0,0,0,1,0,0,1
596958,16/10/2009,Sexta,12:05:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
596962,11/10/2009,Domingo,19:30:00,RN,101,122.5,SAO JOSE DE MIPIBU,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2009,3,0,0,1,1,1,1,3
597098,16/10/2009,Sexta,17:10:00,RN,405,2.5,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
597140,12/10/2009,Segunda,20:00:00,RN,406,105.5,JOAO CAMARA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,1,1,0,0,2,2
597168,16/10/2009,Sexta,16:10:00,RN,101,99.9,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
597178,16/10/2009,Sexta,17:30:00,RN,101,108.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,3,0,1,0,2,0,1,3
597300,17/10/2009,Sábado,04:00:00,RN,101,107.2,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
597379,17/10/2009,Sábado,07:50:00,RN,101,102.2,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
597394,13/10/2009,Terça,08:45:00,RN,101,113.0,SAO JOSE DE MIPIBU,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,2
597424,17/10/2009,Sábado,09:25:00,RN,101,98.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
597467,17/10/2009,Sábado,11:15:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,1,1,0,2
597563,17/10/2009,Sábado,10:50:00,RN,101,83.0,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,2
597600,17/10/2009,Sábado,00:25:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,1,0,0,1,1,2
597607,17/10/2009,Sábado,18:00:00,RN,101,80.0,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,1,1,0,1,2
597610,17/10/2009,Sábado,13:30:00,RN,406,95.0,NATAL,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2009,1,0,0,0,1,0,0,1
597774,17/10/2009,Sábado,22:00:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
597815,05/10/2009,Segunda,16:00:00,RN,304,43.0,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2009,2,0,0,1,0,1,1,1
597840,18/10/2009,Domingo,07:30:00,RN,101,66.5,EXTREMOZ,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
597938,18/10/2009,Domingo,16:15:00,RN,406,154.0,CEARA-MIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,6,0,1,2,3,0,3,4
597968,18/10/2009,Domingo,16:00:00,RN,304,36.1,MOSSORO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,1,0,1,0,1,1
598071,18/10/2009,Domingo,19:00:00,RN,226,75.5,TANGARA,Outras,Colisão lateral,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2009,3,2,0,0,1,0,0,2
598107,18/10/2009,Domingo,21:20:00,RN,101,126.3,SAO JOSE DE MIPIBU,Defeito na via,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
598154,15/10/2009,Quinta,14:20:00,RN,406,100.0,JOAO CAMARA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
598159,21/09/2009,Segunda,21:25:00,RN,101,106.0,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,2
598187,19/10/2009,Segunda,06:30:00,RN,304,179.9,PEDRO AVELINO,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
598230,16/10/2009,Sexta,17:00:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
598263,07/10/2009,Quarta,08:30:00,RN,304,91.3,ASSU,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
598310,19/10/2009,Segunda,07:45:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
598394,10/10/2009,Sábado,03:40:00,RN,304,113.8,ASSU,Falta de atenção,Saída de Pista,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,0,1,0,1
598406,09/10/2009,Sexta,04:00:00,RN,304,205.0,CAICARA DO RIO DO VENTO,Outras,Saída de Pista,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
598668,03/10/2009,Sábado,15:00:00,RN,304,133.1,ASSU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
598792,20/10/2009,Terça,13:20:00,RN,226,7.7,NATAL,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2009,1,0,0,0,1,0,0,1
598829,26/09/2009,Sábado,00:00:00,RN,101,97.9,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
598872,20/10/2009,Terça,15:20:00,RN,304,36.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
598910,19/10/2009,Segunda,07:10:00,RN,101,85.4,NATAL,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,2
598959,20/10/2009,Terça,18:35:00,RN,101,95.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
598967,20/10/2009,Terça,19:00:00,RN,101,94.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ignorada,Múltipla,Reta,Urbano,2009,4,0,0,0,4,0,0,3
599021,20/10/2009,Terça,19:25:00,RN,101,94.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2009,3,0,0,0,3,0,0,3
599083,20/10/2009,Terça,09:15:00,RN,101,96.0,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2009,1,0,1,0,0,0,1,1
599117,18/10/2009,Domingo,05:50:00,RN,101,107.0,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,2
599127,13/10/2009,Terça,22:15:00,RN,101,69.0,EXTREMOZ,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2009,2,0,0,0,2,0,0,2
599255,15/10/2009,Quinta,20:00:00,RN,110,3.0,AREIA BRANCA,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,3,0,1,0,0,2,1,2
599368,21/10/2009,Quarta,14:15:00,RN,101,99.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
599406,20/10/2009,Terça,23:50:00,RN,226,110.5,SANTA CRUZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
599411,17/10/2009,Sábado,12:00:00,RN,101,83.4,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
599416,19/10/2009,Segunda,12:40:00,RN,101,96.0,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2009,3,0,1,0,2,0,1,3
599471,21/10/2009,Quarta,17:40:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,4,0,0,0,4,0,0,4
599478,21/10/2009,Quarta,14:30:00,RN,101,99.7,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
599492,21/10/2009,Quarta,09:10:00,RN,304,119.1,ITAJA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Rural,2009,2,0,0,0,2,0,0,2
599497,21/10/2009,Quarta,11:20:00,RN,304,8.9,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,2,1,0,0,1,0,0,1
599509,09/10/2009,Sexta,14:00:00,RN,304,45.6,MOSSORO,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
599595,02/10/2009,Sexta,05:40:00,RN,226,96.5,TANGARA,Outras,Colisão frontal,Com Vítimas Fatais,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,1,0,0,1,0,0,2
599648,22/10/2009,Quinta,08:00:00,RN,304,74.8,MOSSORO,Falta de atenção,Tombamento,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
