id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
952710,05/08/2011,Sexta,17:30:00,RN,226,187.3,SAO VICENTE,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2011,3,0,3,0,0,0,3,2
952714,05/08/2011,Sexta,08:00:00,RN,110,48.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
952746,05/08/2011,Sexta,20:30:00,RN,406,2.0,MACAU,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
952801,05/08/2011,Sexta,17:15:00,RN,304,295.3,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
952834,06/08/2011,Sábado,04:10:00,RN,110,47.1,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
952865,02/08/2011,Terça,16:00:00,RN,101,85.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
952912,03/08/2011,Quarta,16:30:00,RN,427,66.0,JARDIM DO SERIDO,Outras,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2011,2,0,0,0,2,0,0,1
952924,06/08/2011,Sábado,08:40:00,RN,406,155.5,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
953059,06/08/2011,Sábado,14:50:00,RN,101,107.6,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
953081,06/08/2011,Sábado,14:30:00,RN,101,106.5,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,1,0,1,0,1,2
953104,03/08/2011,Quarta,17:00:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
953137,26/07/2011,Terça,13:30:00,RN,304,295.0,MACAIBA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,1,1,0,1,2
953225,06/08/2011,Sábado,19:10:00,RN,304,36.3,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,1,0,1,1,2
953277,06/08/2011,Sábado,19:10:00,RN,101,100.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,2,1,0,3
953347,07/08/2011,Domingo,04:10:00,RN,304,24.0,MOSSORO,Falta de atenção,Tombamento,Ignorado,Amanhecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2011,1,0,0,0,0,1,0,1
953469,04/08/2011,Quinta,18:00:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
953482,02/08/2011,Terça,12:00:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
953504,07/08/2011,Domingo,10:50:00,RN,101,94.5,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
953548,07/08/2011,Domingo,09:30:00,RN,101,108.0,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2011,3,0,0,2,1,0,2,2
953551,07/08/2011,Domingo,11:45:00,RN,427,48.3,JARDIM DO SERIDO,Defeito na via,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2011,5,0,4,1,0,0,5,1
953580,07/08/2011,Domingo,07:20:00,RN,226,93.6,TANGARA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
953596,07/08/2011,Domingo,09:50:00,RN,101,148.9,GOIANINHA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2011,1,0,1,0,0,0,1,1
953622,07/08/2011,Domingo,16:40:00,RN,101,130.0,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Rural,2011,2,0,0,1,1,0,1,2
955617,08/08/2011,Segunda,08:10:00,RN,101,98.5,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
955638,04/08/2011,Quinta,09:10:00,RN,101,83.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
955662,04/08/2011,Quinta,07:30:00,RN,101,96.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
955685,04/08/2011,Quinta,15:30:00,RN,101,101.0,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
955750,08/08/2011,Segunda,13:00:00,RN,406,144.0,CEARA-MIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,1,0,0,2,2
955837,08/08/2011,Segunda,15:45:00,RN,304,29.2,MOSSORO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
955840,05/08/2011,Sexta,04:40:00,RN,226,73.7,SERRA CAIADA,Outras,Colisão lateral,Com Vítimas Fatais,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,1,0,0,0,1,0,2
955985,08/08/2011,Segunda,18:50:00,RN,304,306.0,PARNAMIRIM,Defeito mecânico em veículo,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2011,1,0,0,0,1,0,0,1
956065,08/08/2011,Segunda,20:50:00,RN,405,1.9,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956081,08/08/2011,Segunda,14:50:00,RN,101,107.7,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,1,0,1,0,1,2
956093,08/08/2011,Segunda,18:40:00,RN,101,108.6,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,1,1,0,2
956111,08/08/2011,Segunda,18:47:00,RN,101,97.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956194,07/08/2011,Domingo,17:55:00,RN,304,38.1,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,0,1,1,2
956223,05/08/2011,Sexta,04:40:00,RN,406,89.0,JOAO CAMARA,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
956229,05/08/2011,Sexta,22:50:00,RN,101,123.1,SAO JOSE DE MIPIBU,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
956258,30/07/2011,Sábado,12:30:00,RN,101,95.9,NATAL,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
956285,06/08/2011,Sábado,22:30:00,RN,226,113.0,SANTA CRUZ,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,1,0,1,0,0,0,1,1
956347,05/08/2011,Sexta,22:10:00,RN,101,123.1,SAO JOSE DE MIPIBU,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,2,0,0,0,2,1
956369,07/08/2011,Domingo,22:10:00,RN,101,99.8,PARNAMIRIM,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
956466,09/08/2011,Terça,10:00:00,RN,101,107.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956511,09/08/2011,Terça,12:40:00,RN,101,95.7,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
956563,09/08/2011,Terça,10:00:00,RN,226,70.0,SERRA CAIADA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956670,08/08/2011,Segunda,00:05:00,RN,110,47.1,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956692,09/08/2011,Terça,18:25:00,RN,101,96.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
956802,09/08/2011,Terça,22:15:00,RN,405,1.8,MOSSORO,Ingestão de álcool,Capotamento,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
956843,09/08/2011,Terça,08:00:00,RN,101,101.4,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Urbano,2011,3,0,0,0,2,1,0,3
956940,08/08/2011,Segunda,18:30:00,RN,427,66.5,JARDIM DO SERIDO,Outras,Capotamento,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
956966,10/08/2011,Quarta,08:05:00,RN,101,84.4,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
956986,09/08/2011,Terça,21:00:00,RN,226,90.1,SANTA CRUZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
957053,08/08/2011,Segunda,04:30:00,RN,226,93.0,TANGARA,Dormindo,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2011,1,0,0,0,1,0,0,1
957056,10/08/2011,Quarta,07:30:00,RN,304,305.0,PARNAMIRIM,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2011,1,0,0,0,1,0,0,1
957062,10/08/2011,Quarta,09:10:00,RN,101,95.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
957074,10/08/2011,Quarta,13:10:00,RN,110,48.0,MOSSORO,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
957098,07/08/2011,Domingo,17:19:00,RN,405,76.0,APODI,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2011,2,0,0,0,2,0,0,2
957191,10/08/2011,Quarta,18:45:00,RN,101,73.5,EXTREMOZ,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,1,1,0,0,2,1
957318,09/08/2011,Terça,10:00:00,RN,304,191.0,LAJES,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
957325,10/08/2011,Quarta,17:45:00,RN,101,100.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
957359,10/08/2011,Quarta,22:45:00,RN,101,94.3,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
957613,08/08/2011,Segunda,11:00:00,RN,101,101.9,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
957625,04/08/2011,Quinta,07:05:00,RN,101,85.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
957676,08/08/2011,Segunda,08:40:00,RN,101,98.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
957764,07/08/2011,Domingo,12:00:00,RN,101,82.6,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,1,0,1,1,1
957790,07/08/2011,Domingo,15:00:00,RN,406,32.5,GUAMARE,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
957926,08/08/2011,Segunda,05:40:00,RN,304,289.0,MACAIBA,Dormindo,Colisão lateral,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
958177,02/08/2011,Terça,22:40:00,RN,226,163.0,CURRAIS NOVOS,Dormindo,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,2,1,0,0,3,1
958249,12/08/2011,Sexta,09:30:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
958277,12/08/2011,Sexta,10:50:00,RN,101,97.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
958315,12/08/2011,Sexta,13:40:00,RN,101,96.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
958330,12/08/2011,Sexta,15:00:00,RN,101,83.7,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
958403,12/08/2011,Sexta,16:35:00,RN,304,36.1,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
958522,12/08/2011,Sexta,15:25:00,RN,101,97.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
958685,13/08/2011,Sábado,03:20:00,RN,101,96.6,NATAL,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
958758,10/08/2011,Quarta,04:40:00,RN,101,138.3,ARES,Outras,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Nublado,Dupla,Reta,Rural,2011,3,0,3,0,0,0,3,2
958772,13/08/2011,Sábado,02:30:00,RN,101,94.0,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Simples,Curva,Urbano,2011,2,0,2,0,0,0,2,1
958783,09/08/2011,Terça,19:35:00,RN,101,101.6,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Múltipla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
958785,13/08/2011,Sábado,07:05:00,RN,405,3.6,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,6,0,3,1,2,0,4,2
958824,01/08/2011,Segunda,01:05:00,RN,304,269.5,SAO PEDRO,Outras,Capotamento,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
958927,13/08/2011,Sábado,11:30:00,RN,226,71.3,SERRA CAIADA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2011,2,0,1,0,1,0,1,2
958965,13/08/2011,Sábado,13:30:00,RN,101,94.6,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
959008,27/07/2011,Quarta,12:20:00,RN,101,96.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
959260,14/08/2011,Domingo,03:25:00,RN,110,48.2,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
959379,14/08/2011,Domingo,12:05:00,RN,304,191.1,LAJES,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
959407,14/08/2011,Domingo,10:00:00,RN,101,96.7,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
959465,14/08/2011,Domingo,15:30:00,RN,226,118.3,SANTA CRUZ,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
959611,14/08/2011,Domingo,17:40:00,RN,304,293.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Rural,2011,4,0,0,0,4,0,0,3
959629,14/08/2011,Domingo,18:30:00,RN,101,102.9,PARNAMIRIM,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2011,1,0,1,0,0,0,1,1
959705,14/08/2011,Domingo,19:05:00,RN,304,45.6,MOSSORO,Ingestão de álcool,Colisão frontal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,3,0,0,0,3,0,0,2
959716,14/08/2011,Domingo,18:30:00,RN,101,106.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
959766,15/08/2011,Segunda,00:30:00,RN,101,101.0,NATAL,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2011,1,0,1,0,0,0,1,1
959847,07/08/2011,Domingo,21:20:00,RN,406,93.0,JOAO CAMARA,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Vento,Simples,Reta,Rural,2011,2,0,0,1,1,0,1,2
959849,09/08/2011,Terça,22:50:00,RN,226,208.7,FLORANIA,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2011,1,0,0,1,0,0,1,1
959935,15/08/2011,Segunda,09:20:00,RN,427,27.2,ACARI,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
959971,15/08/2011,Segunda,11:00:00,RN,101,98.6,NATAL,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2011,2,0,1,0,1,0,1,2
959976,01/08/2011,Segunda,21:30:00,RN,101,83.3,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
959980,15/08/2011,Segunda,07:00:00,RN,101,85.3,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,2,0,1,0,2,2
959991,23/07/2011,Sábado,03:20:00,RN,101,97.7,NATAL,Falta de atenção,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,3,0,0,0,3,1
960100,15/08/2011,Segunda,12:15:00,RN,226,8.0,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
960166,15/08/2011,Segunda,11:30:00,RN,304,287.7,MACAIBA,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2011,1,0,1,0,0,0,1,1
960216,15/08/2011,Segunda,19:30:00,RN,101,94.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960237,15/08/2011,Segunda,21:45:00,RN,304,282.2,MACAIBA,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
960366,16/08/2011,Terça,07:00:00,RN,304,33.5,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
960392,12/08/2011,Sexta,18:50:00,RN,427,0.9,CURRAIS NOVOS,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
960644,16/08/2011,Terça,10:40:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960671,16/08/2011,Terça,16:50:00,RN,101,110.7,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
960698,14/08/2011,Domingo,18:50:00,RN,101,103.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960746,16/08/2011,Terça,18:50:00,RN,101,104.0,PARNAMIRIM,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,2,0,1,0,2,2
960785,13/08/2011,Sábado,05:50:00,RN,101,99.8,NATAL,Outras,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960801,14/08/2011,Domingo,19:50:00,RN,101,95.0,NATAL,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Múltipla,Curva,Urbano,2011,2,0,0,1,1,0,1,1
960808,14/08/2011,Domingo,14:30:00,RN,226,68.7,SERRA CAIADA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960846,14/08/2011,Domingo,18:15:00,RN,226,3.0,NATAL,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Curva,Urbano,2011,2,0,0,1,1,0,1,1
960851,16/08/2011,Terça,18:10:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960867,14/08/2011,Domingo,04:00:00,RN,101,58.0,CEARA-MIRIM,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Fatais,Amanhecer,Decrescente,Nublado,Simples,Cruzamento,Rural,2011,1,1,0,0,0,0,0,1
960894,10/08/2011,Quarta,12:10:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960928,17/08/2011,Quarta,07:10:00,RN,101,99.7,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
960946,17/08/2011,Quarta,06:35:00,RN,405,28.0,MOSSORO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
961001,12/08/2011,Sexta,19:30:00,RN,427,97.0,CAICO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
