id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83403804,2015-10-17,Sábado,22:25:00,RN,304,43.3,MOSSORO,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,4,0,2,0,1,1,2,2
83403808,2015-10-17,Sábado,23:10:00,RN,304,7.0,MOSSORO,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,1,0,0,0,1,0,2
83403910,2015-09-18,Sexta,09:45:00,RN,427,100.4,CAICO,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2015,3,0,1,2,0,0,3,2
83403945,2015-10-18,Domingo,11:20:00,RN,101,85.0,NATAL,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83404133,2015-10-16,Sexta,05:20:00,RN,101,104.1,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83404249,2015-10-17,Sábado,20:40:00,RN,101,146.0,GOIANINHA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,1,0,1,1,2
83404264,2015-09-05,Sábado,19:00:00,RN,304,115.0,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,1,0,1,0,0,1,1
83404265,2015-10-19,Segunda,18:20:00,RN,110,47.4,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83404316,2015-10-19,Segunda,22:25:00,RN,101,119.5,SAO JOSE DE MIPIBU,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83404326,2015-10-19,Segunda,10:50:00,RN,101,94.0,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2015,1,0,1,0,0,0,1,1
83404366,2015-08-21,Sexta,21:25:00,RN,226,48.3,BOM JESUS,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83404373,2015-01-17,Sábado,18:21:00,RN,101,66.6,EXTREMOZ,Outras,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,0,0,0,1,2,0,2
83404381,2015-10-17,Sábado,05:30:00,RN,110,47.4,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,2,0,0,0,2,2
83404548,2015-10-20,Terça,19:00:00,RN,304,11.9,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,1,0,0,0,0,0,1
83404581,2015-10-20,Terça,19:55:00,RN,304,28.0,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,1,0,0,1,0,0,1,1
83404590,2015-10-21,Quarta,03:50:00,RN,304,297.6,MACAIBA,Outras,Colisão com objeto fixo,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,1,0,1,0,0,1,1
83404640,2015-10-17,Sábado,12:30:00,RN,226,2.0,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,3,0,1,0,2,0,1,3
83404649,2015-10-13,Terça,07:05:00,RN,101,85.0,NATAL,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83404823,2015-10-21,Quarta,11:00:00,RN,405,1.6,MOSSORO,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,2,0,0,0,2,2
83404860,2015-10-18,Domingo,05:40:00,RN,226,250.2,JUCURUTU,Dormindo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Fatais,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,1,0,1,0,0,1,1
83404888,2015-10-15,Quinta,18:00:00,RN,101,79.1,SAO GONCALO DO AMARANTE,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,1,0,0,2,1
83404941,2015-10-22,Quinta,12:50:00,RN,101,85.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83404962,2015-04-28,Terça,07:30:00,RN,406,100.0,JOAO CAMARA,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2015,3,0,0,2,0,1,2,2
83405180,2015-10-11,Domingo,16:25:00,RN,110,46.5,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83405197,2015-10-16,Sexta,01:00:00,RN,304,48.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83405242,2015-10-23,Sexta,11:40:00,RN,110,45.9,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83405394,2015-10-24,Sábado,00:20:00,RN,304,302.0,MACAIBA,Ultrapassagem indevida,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Dupla,Reta,Rural,2015,1,0,1,0,0,0,1,1
83405491,2015-10-24,Sábado,11:10:00,RN,110,46.0,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83405583,2015-10-24,Sábado,21:00:00,RN,101,99.0,NATAL,Defeito mecânico em veículo,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,3,0,2,0,1,0,2,2
83405703,2015-07-28,Terça,18:30:00,RN,110,48.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,0,1,1,2
83405820,2015-10-25,Domingo,18:40:00,RN,427,101.8,CAICO,Velocidade incompatível,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,1,0,1,1,1,3
83405864,2015-10-25,Domingo,18:00:00,RN,226,174.4,CURRAIS NOVOS,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Curva,Urbano,2015,3,0,0,3,0,0,3,2
83405915,2015-10-23,Sexta,19:05:00,RN,226,7.7,NATAL,Velocidade incompatível,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2015,2,0,0,1,1,0,1,2
83405946,2015-10-22,Quinta,21:10:00,RN,101,97.1,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,3,0,0,2,1,0,2,2
83405999,2015-10-26,Segunda,11:45:00,RN,101,96.5,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,3,0,1,1,0,1,2,2
83406052,2015-10-22,Quinta,20:00:00,RN,101,149.0,GOIANINHA,Ingestão de álcool,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83406087,2015-10-26,Segunda,18:00:00,RN,101,78.0,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,2,0,0,2,2
83406348,2015-10-27,Terça,18:20:00,RN,110,46.9,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83406464,2015-10-24,Sábado,11:30:00,RN,405,2.0,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,0,0,1,1,2
83406621,2015-10-28,Quarta,14:40:00,RN,110,49.1,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,2,0,0,0,2,1
83406623,2015-10-24,Sábado,21:00:00,RN,226,4.0,NATAL,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83406654,2015-10-28,Quarta,14:50:00,RN,101,113.0,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,1,1,0,0,2,1
83406655,2015-10-18,Domingo,19:30:00,RN,406,43.7,GUAMARE,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,1,1,0,1,2
83406665,2015-10-28,Quarta,14:40:00,RN,405,0.5,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Cruzamento,Urbano,2015,2,0,1,0,1,0,1,2
83406673,2015-10-24,Sábado,21:40:00,RN,405,172.1,RIACHO DE SANTANA,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,1,1,0,1,0,1,2
83406708,2015-10-28,Quarta,21:20:00,RN,110,47.5,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,4,0,2,0,2,0,2,2
83406725,2015-10-28,Quarta,16:40:00,RN,110,45.7,MOSSORO,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,2,0,0,0,2,1
83406828,2015-10-21,Quarta,22:30:00,RN,406,170.0,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Simples,Reta,Urbano,2015,3,0,2,0,1,0,2,2
83406842,2015-10-17,Sábado,14:15:00,RN,101,84.0,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83406844,2015-10-29,Quinta,12:55:00,RN,101,106.2,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,5,0,1,0,4,0,1,4
83406940,2015-10-29,Quinta,17:45:00,RN,427,97.2,CAICO,Outras,Colisão lateral,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83407072,2015-10-25,Domingo,18:20:00,RN,406,128.1,TAIPU,Falta de atenção,Colisão traseira,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,0,2,0,2
83407106,2015-10-26,Segunda,12:20:00,RN,101,124.9,SAO JOSE DE MIPIBU,Dormindo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83407120,2015-10-30,Sexta,10:30:00,RN,101,79.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83407128,2015-10-21,Quarta,13:00:00,RN,110,47.9,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83407286,2015-10-30,Sexta,23:05:00,RN,101,70.8,EXTREMOZ,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,0,0,2,1,0,2,2
83407308,2015-10-30,Sexta,11:00:00,RN,427,125.2,SERRA NEGRA DO NORTE,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2015,1,0,0,1,0,0,1,1
83407448,2015-10-31,Sábado,12:20:00,RN,101,123.7,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,1,1,0,2,2
83407489,2015-10-22,Quinta,14:00:00,RN,427,98.1,CAICO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,1,0,0,1,1
83407496,2015-10-31,Sábado,11:40:00,RN,405,0.5,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,1,1,0,2,2
83407502,2015-10-31,Sábado,16:15:00,RN,101,117.9,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,2,0,0,0,2,1
83407576,2015-10-31,Sábado,17:10:00,RN,101,73.0,NATAL,Ingestão de álcool,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Rural,2015,2,0,0,0,2,0,0,2
83407597,2015-10-31,Sábado,20:50:00,RN,304,25.0,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83407630,2015-10-31,Sábado,14:20:00,RN,304,45.5,MOSSORO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,1,0,0,0,1,0,0,1
83407807,2015-11-01,Domingo,16:20:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Outras,Colisão com bicicleta,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,1,0,0,1,0,0,2
83407983,2015-11-02,Segunda,09:30:00,RN,406,169.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83408020,2015-11-02,Segunda,11:05:00,RN,226,6.0,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2015,2,0,1,0,1,0,1,2
83408043,2015-11-02,Segunda,09:00:00,RN,101,156.3,CANGUARETAMA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,1,0,1,0,1,2
83408088,2015-11-02,Segunda,14:45:00,RN,304,21.9,MOSSORO,Animais na Pista,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83408090,2015-11-02,Segunda,15:15:00,RN,226,85.0,TANGARA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Rural,2015,4,0,1,0,3,0,1,2
83408102,2015-11-02,Segunda,17:35:00,RN,101,108.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ignorada,Dupla,Reta,Urbano,2015,3,0,1,0,1,1,1,3
83408164,2015-11-02,Segunda,21:20:00,RN,304,296.1,MACAIBA,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2015,2,0,1,0,0,1,1,2
83408207,2015-11-02,Segunda,09:05:00,RN,226,53.3,BOM JESUS,Falta de atenção,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2015,7,2,4,1,0,0,5,2
83408349,2015-11-03,Terça,06:30:00,RN,101,109.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,1,0,0,1,1,2
83408383,2015-11-01,Domingo,01:20:00,RN,304,24.0,MOSSORO,Ingestão de álcool,Saída de Pista,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Rural,2015,1,1,0,0,0,0,0,1
83408487,2015-11-03,Terça,14:05:00,RN,304,32.1,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83408529,2015-10-29,Quinta,18:30:00,RN,101,94.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,4,0,0,0,4,0,0,4
83408532,2015-11-02,Segunda,18:50:00,RN,226,112.3,SANTA CRUZ,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,1,0,0,0,1,0,1
83408533,2015-10-31,Sábado,19:30:00,RN,304,298.0,MACAIBA,Outras,Colisão Transversal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2015,2,1,0,0,0,1,0,2
83408612,2015-10-29,Quinta,16:40:00,RN,101,80.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83408644,2015-11-04,Quarta,07:10:00,RN,101,98.1,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,3,0,2,0,1,0,2,2
83408739,2015-11-04,Quarta,08:30:00,RN,101,105.5,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83408775,2015-11-04,Quarta,19:25:00,RN,226,109.0,SANTA CRUZ,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83408873,2015-11-02,Segunda,06:15:00,RN,304,307.0,PARNAMIRIM,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2015,2,1,0,0,1,0,0,2
83408940,2015-09-03,Quinta,01:45:00,RN,101,107.4,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,1,0,1,0,1,2
83408951,2015-11-05,Quinta,16:08:00,RN,304,35.5,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83409092,2015-11-04,Quarta,14:20:00,RN,101,103.0,PARNAMIRIM,Defeito mecânico em veículo,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,0,2,0,1,3
83409169,2015-11-04,Quarta,09:00:00,RN,406,66.4,JANDAIRA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2015,4,0,0,1,3,0,1,1
83409171,2015-11-06,Sexta,11:12:00,RN,101,83.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,0,2,0,1,2
83409189,2015-11-06,Sexta,10:30:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83409195,2015-11-06,Sexta,08:30:00,RN,101,85.9,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,1,0,0,1,0,0,1
83409211,2015-11-06,Sexta,15:20:00,RN,101,116.5,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,3,0,1,0,2,0,1,1
83409236,2015-11-06,Sexta,13:17:00,RN,101,94.5,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2015,3,0,1,0,2,0,1,3
83409266,2015-11-06,Sexta,17:00:00,RN,226,175.4,CURRAIS NOVOS,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,2,0,0,2,1
83409427,2015-11-06,Sexta,08:55:00,RN,304,13.7,MOSSORO,Dormindo,Colisão traseira,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Cruzamento,Rural,2015,4,1,0,0,3,0,0,3
83409461,2015-11-05,Quinta,04:30:00,RN,304,0.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,1,1,0,2
83409484,2015-10-30,Sexta,09:30:00,RN,406,130.0,TAIPU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83409516,2015-11-07,Sábado,05:35:00,RN,110,49.5,MOSSORO,Outras,Colisão com objeto fixo,Ignorado,Amanhecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,1,0,0,0,0,1,0,1
83409559,2015-11-07,Sábado,18:35:00,RN,101,101.9,PARNAMIRIM,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,1,0,1,0,1,2
83409564,2015-11-07,Sábado,19:15:00,RN,101,95.2,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2015,1,0,1,0,0,0,1,1
83409597,2015-11-07,Sábado,19:30:00,RN,110,37.1,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,4,0,2,0,1,1,2,2
83409628,2015-11-07,Sábado,19:00:00,RN,226,174.9,CURRAIS NOVOS,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2015,1,0,1,0,0,0,1,1
83409652,2015-10-31,Sábado,15:00:00,RN,101,101.9,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83409665,2015-11-01,Domingo,03:00:00,RN,101,111.6,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,2,0,0,0,2,1
83409688,2015-11-04,Quarta,18:15:00,RN,304,24.3,MOSSORO,Defeito na via,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2015,2,0,1,0,1,0,1,1
83409689,2015-11-08,Domingo,08:00:00,RN,427,100.3,CAICO,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,0,1,2,0,1,3
83409988,2015-11-09,Segunda,12:05:00,RN,304,40.2,MOSSORO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,0,2,0,1,2
83409992,2015-11-07,Sábado,21:25:00,RN,226,175.3,CURRAIS NOVOS,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,2,0,0,3,2
83410048,2015-11-09,Segunda,11:30:00,RN,405,3.1,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2015,1,0,1,0,0,0,1,1
83410055,2015-11-06,Sexta,18:00:00,RN,226,6.0,NATAL,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2015,1,0,0,0,1,0,0,1
83410058,2015-11-09,Segunda,14:40:00,RN,101,83.3,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83410115,2015-11-09,Segunda,18:40:00,RN,110,49.7,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,1,0,0,1,0,0,1,1
83410139,2015-11-09,Segunda,21:15:00,RN,304,50.2,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2015,1,0,0,1,0,0,1,1
83410166,2015-11-09,Segunda,18:40:00,RN,110,47.4,MOSSORO,Outras,Colisão traseira,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,1,0,0,1,0,0,2
83410224,2015-11-06,Sexta,18:40:00,RN,226,4.2,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Simples,Curva,Urbano,2015,3,0,1,0,2,0,1,2
