id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83075247,2013-10-01,Terça,08:45:00,RN,304,296.0,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83075472,2013-10-03,Quinta,17:00:00,RN,101,145.0,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2013,3,0,0,0,3,0,0,3
83075512,2013-10-01,Terça,21:00:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,1,1,0,2
83075533,2013-10-05,Sábado,10:50:00,RN,101,82.7,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83075601,2013-10-02,Quarta,08:15:00,RN,427,100.4,CAICO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83075608,2013-10-05,Sábado,12:40:00,RN,101,96.0,NATAL,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2013,3,0,2,0,1,0,2,1
83075701,2013-10-05,Sábado,17:40:00,RN,101,163.6,CANGUARETAMA,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Rural,2013,2,0,0,0,2,0,0,2
83075810,2013-10-05,Sábado,22:40:00,RN,406,169.4,SAO GONCALO DO AMARANTE,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Urbano,2013,1,0,0,0,1,0,0,1
83075869,2013-10-06,Domingo,04:15:00,RN,110,45.4,MOSSORO,Outras,Colisão com objeto fixo,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,1,0,0,0,0,1,0,1
83075932,2013-09-24,Terça,09:40:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83075953,2013-09-25,Quarta,00:30:00,RN,406,110.9,POCO BRANCO,Outras,Incêndio,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
83076060,2013-10-02,Quarta,19:30:00,RN,101,100.9,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,1,1,0,1,2
83076082,2013-10-03,Quinta,07:15:00,RN,101,125.0,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2013,2,0,0,0,1,1,0,2
83076093,2013-10-06,Domingo,14:40:00,RN,304,297.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076107,2013-10-03,Quinta,06:00:00,RN,226,108.5,SANTA CRUZ,Falta de atenção,Saída de Pista,Com Vítimas Fatais,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,1,0,0,0,0,0,1
83076151,2013-10-06,Domingo,16:00:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
83076284,2013-10-06,Domingo,18:00:00,RN,101,81.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,2,0,1,0,2,2
83076334,2013-10-06,Domingo,18:30:00,RN,226,177.0,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076396,2013-10-02,Quarta,06:10:00,RN,304,40.6,MOSSORO,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,2
83076406,2013-10-07,Segunda,06:25:00,RN,101,85.1,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076436,2013-10-07,Segunda,08:00:00,RN,101,100.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076542,2013-10-07,Segunda,11:00:00,RN,304,49.7,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2013,4,0,0,0,4,0,0,2
83076582,2013-10-07,Segunda,10:30:00,RN,304,281.0,MACAIBA,Animais na Pista,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
83076590,2013-10-07,Segunda,10:45:00,RN,226,65.0,SERRA CAIADA,Desobediência à sinalização,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,1,0,1,0,1,2
83076638,2013-10-07,Segunda,10:50:00,RN,101,97.0,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076642,2013-10-07,Segunda,06:35:00,RN,101,124.5,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83076646,2013-10-03,Quinta,15:00:00,RN,110,50.2,MOSSORO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Urbano,2013,1,0,1,0,0,0,1,1
83076650,2013-10-04,Sexta,08:15:00,RN,110,49.4,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
83076693,2013-10-07,Segunda,11:10:00,RN,226,247.9,JUCURUTU,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,1,0,0,1,0,0,2
83076736,2013-10-07,Segunda,17:25:00,RN,101,94.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83076740,2013-10-02,Quarta,14:30:00,RN,101,96.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2013,2,0,0,0,2,0,0,2
83076778,2013-10-07,Segunda,10:48:00,RN,304,36.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,1,1,0,1,2
83076847,2013-10-07,Segunda,16:30:00,RN,101,112.8,PARNAMIRIM,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Vento,Dupla,Reta,Rural,2013,2,0,0,0,2,0,0,2
83076888,2013-10-07,Segunda,17:10:00,RN,101,149.1,GOIANINHA,Outras,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,1,1,1,1,2
83077036,2013-10-04,Sexta,18:00:00,RN,427,152.2,CAICO,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,3,1,0,0,2,0,0,2
83077065,2013-10-04,Sexta,23:30:00,RN,101,82.8,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,3,0,2,0,1,0,2,2
83077117,2013-10-08,Terça,07:30:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83077123,2013-10-08,Terça,10:00:00,RN,101,69.0,EXTREMOZ,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83077162,2013-10-08,Terça,07:45:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2013,2,0,1,0,1,0,1,2
83077256,2013-10-08,Terça,17:00:00,RN,101,80.8,NATAL,Outras,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83077289,2013-10-07,Segunda,08:15:00,RN,304,57.6,MOSSORO,Animais na Pista,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
83077315,2013-10-07,Segunda,09:00:00,RN,304,148.6,ANGICOS,Dormindo,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
83077478,2013-10-08,Terça,19:28:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077487,2013-10-08,Terça,09:25:00,RN,304,296.0,MACAIBA,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077489,2013-10-08,Terça,18:20:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077540,2013-10-02,Quarta,06:00:00,RN,101,102.9,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,2,0,1,0,2,2
83077653,2013-09-27,Sexta,15:40:00,RN,226,1.5,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83077677,2013-09-27,Sexta,20:00:00,RN,226,2.5,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Sol,Simples,Curva,Urbano,2013,2,0,0,1,0,1,1,2
83077731,2013-10-09,Quarta,10:50:00,RN,101,104.0,PARNAMIRIM,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2013,1,0,1,0,0,0,1,1
83077748,2013-10-09,Quarta,11:20:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077775,2013-10-09,Quarta,07:30:00,RN,101,99.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,2,1,0,3
83077785,2013-10-09,Quarta,13:20:00,RN,101,103.6,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83077786,2013-10-09,Quarta,06:20:00,RN,226,2.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077920,2013-10-09,Quarta,17:35:00,RN,304,34.5,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077956,2013-10-09,Quarta,13:00:00,RN,110,46.8,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2013,2,0,1,0,0,1,1,2
83077963,2013-10-09,Quarta,17:40:00,RN,304,37.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077976,2013-10-09,Quarta,21:45:00,RN,304,35.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83077981,2013-10-10,Quinta,00:20:00,RN,101,107.3,PARNAMIRIM,Velocidade incompatível,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83077984,2013-10-09,Quarta,17:40:00,RN,226,4.0,NATAL,Defeito mecânico em veículo,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,2,0,0,2,2
83078044,2013-10-09,Quarta,13:40:00,RN,304,43.0,MOSSORO,Falta de atenção,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078062,2013-10-06,Domingo,16:45:00,RN,101,146.9,GOIANINHA,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078161,2013-02-24,Domingo,16:40:00,RN,101,95.5,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,1,1,1,0,2,2
83078225,2013-10-10,Quinta,11:00:00,RN,304,35.4,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078228,2013-10-10,Quinta,12:40:00,RN,406,170.5,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,1,1,0,1,2
83078237,2013-10-10,Quinta,13:35:00,RN,226,177.4,CURRAIS NOVOS,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,1,0,0,0,1,0,0,1
83078240,2013-10-08,Terça,08:20:00,RN,101,94.2,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2013,3,0,2,0,1,0,2,2
83078252,2013-10-10,Quinta,07:50:00,RN,406,129.5,TAIPU,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,3,0,2,0,1,0,2,2
83078405,2013-10-10,Quinta,17:30:00,RN,304,43.0,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2013,2,0,0,0,2,0,0,2
83078415,2013-10-10,Quinta,14:15:00,RN,226,114.5,SANTA CRUZ,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2013,1,0,0,1,0,0,1,1
83078449,2013-10-10,Quinta,17:40:00,RN,101,99.8,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078553,2013-10-10,Quinta,15:00:00,RN,304,35.0,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,1,1,0,2
83078562,2013-10-10,Quinta,18:00:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83078617,2013-10-08,Terça,12:40:00,RN,101,96.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83078652,2013-10-08,Terça,08:30:00,RN,101,99.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078665,2013-10-03,Quinta,18:05:00,RN,406,106.0,JOAO CAMARA,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,1,1,0,2
83078689,2013-10-09,Quarta,18:50:00,RN,110,49.3,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078690,2013-10-08,Terça,15:40:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,4,0,0,0,4,0,0,4
83078759,2013-10-07,Segunda,12:00:00,RN,406,99.0,JOAO CAMARA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
83078803,2013-10-11,Sexta,14:10:00,RN,304,302.0,MACAIBA,Velocidade incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Rural,2013,3,0,2,0,1,0,2,2
83078815,2013-10-08,Terça,11:45:00,RN,101,94.4,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,5,0,1,0,4,0,1,4
83078832,2013-10-11,Sexta,09:40:00,RN,101,95.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83078898,2013-10-11,Sexta,16:25:00,RN,101,105.0,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83078981,2013-10-11,Sexta,13:00:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2013,3,0,0,0,3,0,0,3
83078986,2013-10-11,Sexta,17:45:00,RN,304,37.0,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,6,0,0,0,3,3,0,2
83079077,2013-10-11,Sexta,20:30:00,RN,110,46.8,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
83079102,2013-10-11,Sexta,23:00:00,RN,101,95.5,NATAL,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83079156,2013-10-11,Sexta,18:00:00,RN,226,263.2,TRIUNFO POTIGUAR,Outras,Capotamento,Com Vítimas Fatais,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,1,1,0,0,0,1,1
83079261,2013-10-08,Terça,18:50:00,RN,101,96.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83079334,2013-10-12,Sábado,10:20:00,RN,304,289.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
83079397,2013-10-04,Sexta,23:40:00,RN,101,99.9,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83079436,2013-10-12,Sábado,15:50:00,RN,101,75.0,EXTREMOZ,Velocidade incompatível,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,1,1,0,0,2,1
83079487,2013-10-12,Sábado,15:20:00,RN,304,118.6,ITAJA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,2,0,1,0,1,0,1,2
83079540,2013-10-12,Sábado,19:15:00,RN,101,108.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,2,1,0,3
83079628,2013-10-12,Sábado,16:30:00,RN,101,177.5,CANGUARETAMA,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Rural,2013,2,0,0,0,2,0,0,2
83079652,2013-10-13,Domingo,02:30:00,RN,226,115.0,SANTA CRUZ,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,3,0,1,0,0,2,1,1
83079669,2013-10-12,Sábado,19:10:00,RN,101,124.0,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2013,2,0,0,1,1,0,1,2
83079707,2013-10-09,Quarta,16:10:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83079714,2013-10-13,Domingo,05:30:00,RN,427,24.0,ACARI,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2013,4,0,4,0,0,0,4,1
83079746,2013-10-09,Quarta,19:25:00,RN,101,94.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83079761,2013-10-05,Sábado,21:30:00,RN,226,176.4,CURRAIS NOVOS,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2013,2,0,0,0,2,0,0,2
83079821,2013-10-09,Quarta,11:50:00,RN,304,43.0,MOSSORO,Falta de atenção,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2013,2,0,0,0,2,0,0,2
83079863,2013-10-09,Quarta,12:30:00,RN,304,157.5,FERNANDO PEDROZA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
83079895,2013-10-09,Quarta,18:30:00,RN,226,379.2,ANTONIO MARTINS,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2013,3,0,0,0,3,0,0,1
83079915,2013-10-13,Domingo,07:45:00,RN,226,6.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
83079945,2013-10-13,Domingo,16:50:00,RN,101,66.5,EXTREMOZ,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
83080000,2013-10-13,Domingo,15:00:00,RN,101,108.6,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,3,0,1,0,2,0,1,2
83080006,2013-10-13,Domingo,15:50:00,RN,101,96.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080011,2013-10-13,Domingo,15:00:00,RN,101,99.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080015,2013-10-13,Domingo,17:50:00,RN,101,100.0,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
83080016,2013-10-13,Domingo,16:15:00,RN,101,95.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080079,2013-10-13,Domingo,16:10:00,RN,405,152.0,PAU DOS FERROS,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,3,0,0,0,3,0,0,2
83080120,2013-10-09,Quarta,17:10:00,RN,101,83.2,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080137,2013-10-13,Domingo,18:10:00,RN,101,109.0,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,1
83080173,2013-10-10,Quinta,12:00:00,RN,101,103.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080177,2013-10-08,Terça,11:20:00,RN,304,35.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
83080179,2013-10-11,Sexta,15:50:00,RN,101,95.5,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
83080221,2013-10-14,Segunda,06:50:00,RN,110,46.8,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
