id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
181208,19/01/2007,Sexta,11:10:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
181226,19/01/2007,Sexta,09:50:00,RN,101,107.2,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181285,13/01/2007,Sábado,02:45:00,RN,304,76.3,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
181352,19/01/2007,Sexta,18:15:00,RN,101,107.7,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,2,0,0,0,2,2
181433,16/01/2007,Terça,22:15:00,RN,304,221.7,LAJES,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
181446,20/01/2007,Sábado,05:10:00,RN,101,123.4,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Nublado,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181493,13/01/2007,Sábado,16:30:00,RN,101,98.8,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
181528,20/01/2007,Sábado,09:00:00,RN,101,81.0,NATAL,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,1,0,1,0,0,0,1,1
181554,17/01/2007,Quarta,06:40:00,RN,101,100.7,PARNAMIRIM,Outras,Tombamento,Sem Vítimas,Amanhecer,Decrescente,Chuva,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
181601,20/01/2007,Sábado,10:50:00,RN,101,85.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181616,20/01/2007,Sábado,14:50:00,RN,101,85.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181624,16/01/2007,Terça,19:00:00,RN,304,296.7,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,7,0,4,1,2,0,5,2
181656,18/01/2007,Quinta,15:30:00,RN,304,153.8,ANGICOS,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,2,0,0,2,1
181758,20/01/2007,Sábado,17:00:00,RN,405,1.9,MOSSORO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
181778,21/01/2007,Domingo,01:55:00,RN,427,36.8,ACARI,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,1,0,0,0,1,0,1
181786,20/01/2007,Sábado,16:10:00,RN,101,65.7,CEARA-MIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Rural,2007,2,0,1,0,1,0,1,2
181830,17/01/2007,Quarta,13:10:00,RN,101,107.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181844,17/01/2007,Quarta,19:10:00,RN,101,95.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181850,13/01/2007,Sábado,07:35:00,RN,101,105.5,PARNAMIRIM,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,1,0,0,1,0,0,1,1
181859,13/01/2007,Sábado,14:45:00,RN,101,105.0,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,1,1,0,1,1
181886,17/01/2007,Quarta,06:15:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Chuva,Múltipla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
181927,14/01/2007,Domingo,04:30:00,RN,101,84.6,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Amanhecer,Crescente,Chuva,Simples,Curva,Urbano,2007,3,0,2,0,1,0,2,1
181941,21/01/2007,Domingo,14:00:00,RN,304,45.6,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
181949,17/01/2007,Quarta,10:00:00,RN,101,97.9,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
181970,17/01/2007,Quarta,18:05:00,RN,101,95.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Chuva,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182015,21/01/2007,Domingo,10:30:00,RN,101,160.5,CANGUARETAMA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182079,21/01/2007,Domingo,17:05:00,RN,304,47.0,MOSSORO,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,0,1,1,2
182169,19/01/2007,Sexta,16:25:00,RN,101,82.4,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182210,19/01/2007,Sexta,18:20:00,RN,101,76.0,EXTREMOZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2007,1,0,0,0,1,0,0,1
182232,19/01/2007,Sexta,12:00:00,RN,101,84.7,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2007,4,0,0,0,4,0,0,4
182474,22/01/2007,Segunda,16:30:00,RN,101,75.0,SAO GONCALO DO AMARANTE,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2007,2,0,2,0,0,0,2,1
182482,22/01/2007,Segunda,08:10:00,RN,101,97.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182495,22/01/2007,Segunda,18:20:00,RN,101,98.7,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
182499,22/01/2007,Segunda,18:20:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182514,22/01/2007,Segunda,10:00:00,RN,101,82.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
182532,22/01/2007,Segunda,17:20:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
182536,10/01/2007,Quarta,12:40:00,RN,101,82.9,NATAL,Velocidade incompatível,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
182737,21/01/2007,Domingo,19:40:00,RN,427,21.9,ACARI,Falta de atenção,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
182742,19/01/2007,Sexta,19:15:00,RN,304,36.8,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182781,21/01/2007,Domingo,16:10:00,RN,101,65.7,EXTREMOZ,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2007,3,0,3,0,0,0,3,2
182801,19/01/2007,Sexta,15:00:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,1,1,0,2
182904,18/01/2007,Quinta,13:00:00,RN,101,96.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
182908,21/01/2007,Domingo,16:10:00,RN,101,72.3,EXTREMOZ,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
182971,20/01/2007,Sábado,17:10:00,RN,101,98.0,NATAL,Ingestão de álcool,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
183002,23/01/2007,Terça,14:30:00,RN,406,149.0,CEARA-MIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,2
183120,21/01/2007,Domingo,21:20:00,RN,304,30.5,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,1,0,0,0,1,1
183150,22/01/2007,Segunda,04:45:00,RN,304,112.8,ASSU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
183175,17/01/2007,Quarta,19:20:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Múltipla,Reta,Urbano,2007,3,0,0,0,2,1,0,3
183204,11/01/2007,Quinta,13:00:00,RN,304,223.4,CAICARA DO RIO DO VENTO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
183208,24/01/2007,Quarta,09:30:00,RN,405,42.1,GOVERNADOR DIX-SEPT ROSADO,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
183241,15/01/2007,Segunda,20:10:00,RN,304,223.3,CAICARA DO RIO DO VENTO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
183249,24/01/2007,Quarta,16:30:00,RN,304,295.9,MACAIBA,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,1,1,0,1,2
183273,24/01/2007,Quarta,09:35:00,RN,304,47.4,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,2,0,0,0,2,0,0,2
183274,24/01/2007,Quarta,13:30:00,RN,101,129.0,SAO JOSE DE MIPIBU,Outras,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
183501,13/01/2007,Sábado,17:50:00,RN,101,82.9,NATAL,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
183514,18/01/2007,Quinta,06:50:00,RN,101,109.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
183525,23/01/2007,Terça,18:30:00,RN,101,75.0,EXTREMOZ,Falta de atenção,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2007,2,0,2,0,0,0,2,1
183548,21/01/2007,Domingo,13:00:00,RN,101,80.5,NATAL,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2007,1,0,0,0,1,0,0,1
183552,10/01/2007,Quarta,12:30:00,RN,304,119.5,ITAJA,Animais na Pista,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,1
183596,22/01/2007,Segunda,17:30:00,RN,226,168.0,CURRAIS NOVOS,Outras,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,3,0,0,0,3,0,0,3
183615,21/01/2007,Domingo,18:30:00,RN,101,25.1,RIO DO FOGO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,6,1,1,3,0,1,4,2
183703,25/01/2007,Quinta,12:45:00,RN,405,93.8,MOSSORO,Animais na Pista,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,1,0,0,0,1,1
183731,25/01/2007,Quinta,18:00:00,RN,304,305.4,MACAIBA,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,0,0,2,1,0,3
183750,25/01/2007,Quinta,14:00:00,RN,427,68.0,JARDIM DO SERIDO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
183832,25/01/2007,Quinta,21:00:00,RN,304,119.2,ITAJA,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
183885,26/01/2007,Sexta,08:00:00,RN,101,109.8,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
184068,26/01/2007,Sexta,17:30:00,RN,101,84.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
184354,27/01/2007,Sábado,06:40:00,RN,304,133.3,IPANGUACU,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,5,0,4,1,0,0,5,1
184415,27/01/2007,Sábado,11:00:00,RN,101,176.5,BAIA FORMOSA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2007,2,0,0,0,2,0,0,2
184438,23/01/2007,Terça,21:20:00,RN,101,82.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
184451,27/01/2007,Sábado,18:30:00,RN,304,44.8,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,1,0,0,0,1,1
184459,27/01/2007,Sábado,08:15:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
184478,27/01/2007,Sábado,10:10:00,RN,101,102.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
184609,23/01/2007,Terça,04:00:00,RN,427,7.7,CURRAIS NOVOS,Dormindo,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,1,0,0,0,1,1
184616,24/01/2007,Quarta,21:30:00,RN,101,157.4,CANGUARETAMA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,1,1,1,0,2,2
184626,26/01/2007,Sexta,18:50:00,RN,304,189.2,LAJES,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,0,1,2,0,1,3
184723,27/01/2007,Sábado,19:10:00,RN,226,87.9,TANGARA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,0,0,1,0,0,1
184746,28/01/2007,Domingo,16:55:00,RN,406,157.9,CEARA-MIRIM,Defeito mecânico em veículo,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
184820,28/01/2007,Domingo,18:45:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Outras,Colisão com bicicleta,Ignorado,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,0,2,0,2
184859,28/01/2007,Domingo,19:00:00,RN,101,85.8,SAO GONCALO DO AMARANTE,Outras,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,2,0,0,0,2,2
184866,28/01/2007,Domingo,22:20:00,RN,101,98.4,NATAL,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
184879,28/01/2007,Domingo,21:05:00,RN,226,110.8,SANTA CRUZ,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,1,0,1,1,1,2
184882,28/01/2007,Domingo,18:30:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
184911,28/01/2007,Domingo,19:30:00,RN,304,288.1,MACAIBA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
184942,28/01/2007,Domingo,20:00:00,RN,101,85.1,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
185185,21/01/2007,Domingo,17:20:00,RN,101,58.2,CEARA-MIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2007,2,0,0,0,2,0,0,2
185186,28/01/2007,Domingo,03:00:00,RN,304,303.1,MACAIBA,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,2,0,0,0,2,1
185199,25/01/2007,Quinta,23:40:00,RN,101,85.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2007,2,0,0,0,1,1,0,2
185246,29/01/2007,Segunda,11:00:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
185286,29/01/2007,Segunda,15:15:00,RN,101,102.9,PARNAMIRIM,Outras,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
185323,29/01/2007,Segunda,15:35:00,RN,226,111.1,SANTA CRUZ,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,1,1,0,1,2
185345,29/01/2007,Segunda,10:30:00,RN,101,107.7,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
185349,29/01/2007,Segunda,19:00:00,RN,101,82.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
185377,29/01/2007,Segunda,11:40:00,RN,101,95.2,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
185410,25/01/2007,Quinta,08:20:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
185426,21/01/2007,Domingo,20:40:00,RN,101,24.9,RIO DO FOGO,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
185620,04/01/2007,Quinta,15:00:00,RN,101,84.5,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2007,2,0,0,1,1,0,1,1
185693,30/01/2007,Terça,14:40:00,RN,304,45.6,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2007,1,0,1,0,0,0,1,1
185780,30/01/2007,Terça,20:10:00,RN,101,85.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
185798,26/01/2007,Sexta,17:00:00,RN,101,66.0,EXTREMOZ,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2007,2,0,0,0,2,0,0,2
185902,27/01/2007,Sábado,22:15:00,RN,304,40.4,BOM JESUS,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,2,0,1,0,2,1
185969,27/01/2007,Sábado,08:00:00,RN,304,133.3,ITAJA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
186009,19/01/2007,Sexta,19:10:00,RN,101,75.0,EXTREMOZ,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,1,0,0,0,1,1
186016,31/01/2007,Quarta,07:20:00,RN,101,85.6,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
186103,29/01/2007,Segunda,14:20:00,RN,304,34.6,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,3,0,1,1,0,1,2,2
186131,31/01/2007,Quarta,14:00:00,RN,101,113.9,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2007,4,0,1,0,3,0,1,3
186162,26/01/2007,Sexta,20:10:00,RN,101,96.7,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
186176,31/01/2007,Quarta,13:40:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
186242,31/01/2007,Quarta,10:50:00,RN,101,81.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
186281,25/01/2007,Quinta,07:30:00,RN,101,82.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,4,0,0,0,4,0,0,4
186296,31/01/2007,Quarta,14:25:00,RN,101,97.2,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
186320,31/01/2007,Quarta,16:00:00,RN,101,108.7,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
186409,01/02/2007,Quinta,07:50:00,RN,226,9.1,MACAIBA,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
186455,29/01/2007,Segunda,02:05:00,RN,101,104.5,PARNAMIRIM,Falta de atenção,Colisão com objeto fixo,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,1,0,1,0,0,1,1
186541,01/02/2007,Quinta,10:00:00,RN,101,94.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
186573,24/01/2007,Quarta,21:08:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
186612,01/02/2007,Quinta,15:40:00,RN,101,103.0,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
